"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
114778,1,2,613,"Echinopora pacificus",1,"Global estimate",NA,NA,110,48,135165,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114764,1,2,625,"Enallopsammia rostrata",1,"Global estimate",NA,NA,105,48,135151,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114656,1,2,635,"Euphyllia ancora",1,"Global estimate",NA,NA,57,48,135043,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114870,1,2,644,"Eusmilia fastigiata",1,"Global estimate",NA,NA,191,48,135257,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
115683,1,2,649,"Favia fragum",1,"Global estimate",NA,NA,667,48,136070,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114741,1,2,650,"Favia gravida",1,"Global estimate",NA,NA,77,48,135128,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114797,1,2,670,"Favites abdita",1,"Global estimate",NA,NA,132,48,135184,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114779,1,2,673,"Favites chinensis",1,"Global estimate",NA,NA,110,48,135166,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114657,1,2,674,"Favites complanata",1,"Global estimate",NA,NA,57,48,135044,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114658,1,2,675,"Favites flexuosa",1,"Global estimate",NA,NA,57,48,135045,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114659,1,2,676,"Favites halicora",1,"Global estimate",NA,NA,57,48,135046,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114660,1,2,980,"Favites magnistellata",1,"Global estimate",NA,NA,57,48,135047,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114661,1,2,679,"Favites pentagona",1,"Global estimate",NA,NA,57,48,135048,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114662,1,2,984,"Favites valenciennesi",1,"Global estimate",NA,NA,57,48,135049,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114854,1,2,685,"Flabellum alabastrum",1,"Global estimate",NA,NA,186,48,135241,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114855,1,2,686,"Flabellum angulare",1,"Global estimate",NA,NA,186,48,135242,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114856,1,2,698,"Flabellum curvatum",1,"Global estimate",NA,NA,186,48,135243,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114857,1,2,706,"Flabellum impensum",1,"Global estimate",NA,NA,186,48,135244,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114851,1,2,707,"Flabellum japonicum",1,"Global estimate",NA,NA,183,48,135238,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114858,1,2,723,"Flabellum thouarsii",1,"Global estimate",NA,NA,186,48,135245,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114813,1,2,767,"Fungiacyathus marenzelleri",1,"Global estimate",NA,NA,149,48,135200,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114663,1,2,740,"Fungia fungites",1,"Global estimate",NA,NA,57,48,135050,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114747,1,2,782,"Galaxea astreata",1,"Global estimate",NA,NA,89,48,135134,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
115684,1,2,784,"Galaxea fascicularis",1,"Global estimate",NA,NA,669,48,136071,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
115662,1,2,793,"Gardineroseris planulata",1,"Global estimate",NA,NA,383,48,136049,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114618,1,2,798,"Goniastrea edwardsi",1,"Global estimate",NA,NA,56,48,135005,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114664,1,2,799,"Goniastrea favulus",1,"Global estimate",NA,NA,57,48,135051,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114736,1,2,800,"Goniastrea minuta",1,"Global estimate",NA,NA,74,48,135123,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114665,1,2,802,"Goniastrea pectinata",1,"Global estimate",NA,NA,57,48,135052,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114666,1,2,805,"Goniastrea retiformis",1,"Global estimate",NA,NA,57,48,135053,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114619,1,2,665,"Goniastrea stelligera",1,"Global estimate",NA,NA,56,48,135006,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114765,1,2,807,"Goniocorella dumosa",1,"Global estimate",NA,NA,105,48,135152,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114667,1,2,812,"Goniopora columna",1,"Global estimate",NA,NA,57,48,135054,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114668,1,2,813,"Goniopora djiboutiensis",1,"Global estimate",NA,NA,57,48,135055,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114840,1,2,816,"Goniopora lobata",1,"Global estimate",NA,NA,176,48,135227,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114669,1,2,817,"Goniopora minor",1,"Global estimate",NA,NA,57,48,135056,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114670,1,2,818,"Goniopora norfolkensis",1,"Global estimate",NA,NA,57,48,135057,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114739,1,2,825,"Goniopora savignyi",1,"Global estimate",NA,NA,75,48,135126,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114671,1,2,831,"Goniopora tenuidens",1,"Global estimate",NA,NA,57,48,135058,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114879,1,2,836,"Halomitra pileus",1,"Global estimate",NA,NA,720,48,135266,8,"Sexual system",10,"cat",20,"observation_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114880,1,2,1374,"Herpolitha limax",1,"Global estimate",NA,NA,720,48,135267,8,"Sexual system",10,"cat",20,"observation_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114860,1,2,841,"Heterocyathus aequicostatus",1,"Global estimate",NA,NA,188,48,135247,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114861,1,2,846,"Heteropsammia cochlea",1,"Global estimate",NA,NA,188,48,135248,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114588,1,2,7,"Homophyllia hillae",1,"Global estimate",NA,NA,51,48,134975,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114620,1,2,853,"Hydnophora exesa",1,"Global estimate",NA,NA,56,48,135007,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114696,1,2,855,"Hydnophora microconos",1,"Global estimate",NA,NA,58,48,135083,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114589,1,2,856,"Hydnophora pilosa",1,"Global estimate",NA,NA,51,48,134976,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114621,1,2,857,"Hydnophora rigida",1,"Global estimate",NA,NA,56,48,135008,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114835,1,2,31,"Isopora brueggemanni",1,"Global estimate",NA,NA,166,48,135222,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114799,1,2,44,"Isopora cuneata",1,"Global estimate",NA,NA,133,48,135186,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114800,1,2,123,"Isopora palifera",1,"Global estimate",NA,NA,133,48,135187,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114834,1,2,183,"Isopora togianensis",1,"Global estimate",NA,NA,164,48,135221,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114846,1,2,880,"Leptastrea bottae",1,"Global estimate",NA,NA,179,48,135233,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114780,1,2,883,"Leptastrea purpurea",1,"Global estimate",NA,NA,110,48,135167,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114758,1,2,895,"Leptopsammia pruvoti",1,"Global estimate",NA,NA,98,48,135145,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114798,1,2,900,"Leptoria phrygia",1,"Global estimate",NA,NA,132,48,135185,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114672,1,2,731,"Lithophyllon concinna",1,"Global estimate",NA,NA,57,48,135059,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114721,1,2,749,"Lithophyllon repanda",1,"Global estimate",NA,NA,68,48,135108,8,"Sexual system",10,"cat",20,"observation_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114801,1,2,752,"Lobactis scutaria",1,"Global estimate",NA,NA,134,48,135188,8,"Sexual system",10,"cat",20,"observation_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114673,1,2,931,"Lobophyllia hemprichii",1,"Global estimate",NA,NA,57,48,135060,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114746,1,2,932,"Lobophyllia pachysepta",1,"Global estimate",NA,NA,88,48,135133,8,"Sexual system",10,"cat",20,"observation_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114811,1,2,937,"Lophelia pertusa",1,"Global estimate",NA,NA,148,48,135198,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
115692,1,2,943,"Madracis decactis",1,"Global estimate",NA,NA,714,48,136079,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114807,1,2,944,"Madracis formosa",1,"Global estimate",NA,NA,146,48,135194,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114808,1,2,949,"Madracis mirabilis",1,"Global estimate",NA,NA,146,48,135195,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114809,1,2,951,"Madracis pharensis",1,"Global estimate",NA,NA,146,48,135196,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114810,1,2,953,"Madracis senaria",1,"Global estimate",NA,NA,146,48,135197,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114812,1,2,959,"Madrepora oculata",1,"Global estimate",NA,NA,148,48,135199,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114819,1,2,961,"Manicina areolata",1,"Global estimate",NA,NA,719,48,135206,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114830,1,2,964,"Meandrina meandrites",1,"Global estimate",NA,NA,160,48,135217,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114622,1,2,965,"Merulina ampliata",1,"Global estimate",NA,NA,56,48,135009,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114722,1,2,1120,"Merulina triangularis",1,"Global estimate",NA,NA,70,48,135109,8,"Sexual system",10,"cat",14,"Dissection","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114601,1,2,9,"Micromussa lordhowensis",1,"Global estimate",NA,NA,52,48,134988,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114787,1,2,972,"Monomyces rubrum",1,"Global estimate",NA,NA,126,48,135174,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
115693,1,2,975,"Montastraea cavernosa",1,"Global estimate",NA,NA,715,48,136080,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114674,1,2,986,"Montipora aequituberculata",1,"Global estimate",NA,NA,57,48,135061,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114823,1,2,987,"Montipora altasepta",1,"Global estimate",NA,NA,159,48,135210,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114824,1,2,991,"Montipora cactus",1,"Global estimate",NA,NA,159,48,135211,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114841,1,2,994,"Montipora capitata",1,"Global estimate",NA,NA,177,48,135228,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114591,1,2,995,"Montipora capricornis",1,"Global estimate",NA,NA,51,48,134978,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114825,1,2,1001,"Montipora crassituberculata",1,"Global estimate",NA,NA,159,48,135212,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114592,1,2,1003,"Montipora danae",1,"Global estimate",NA,NA,51,48,134979,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114719,1,2,1005,"Montipora digitata",1,"Global estimate",NA,NA,67,48,135106,8,"Sexual system",10,"cat",20,"observation_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114842,1,2,1006,"Montipora dilatata",1,"Global estimate",NA,NA,177,48,135229,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114732,1,2,1009,"Montipora efflorescens",1,"Global estimate",NA,NA,73,48,135119,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114788,1,2,1010,"Montipora effusa",1,"Global estimate",NA,NA,127,48,135175,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114847,1,2,1011,"Montipora flabellata",1,"Global estimate",NA,NA,179,48,135234,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114733,1,2,1014,"Montipora foliosa",1,"Global estimate",NA,NA,73,48,135120,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114832,1,2,1015,"Montipora foveolata",1,"Global estimate",NA,NA,161,48,135219,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
115686,1,2,1017,"Montipora gaimardi",1,"Global estimate",NA,NA,712,48,136073,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114593,1,2,1019,"Montipora grisea",1,"Global estimate",NA,NA,51,48,134980,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114675,1,2,1022,"Montipora hispida",1,"Global estimate",NA,NA,57,48,135062,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114594,1,2,1024,"Montipora hoffmeisteri",1,"Global estimate",NA,NA,51,48,134981,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114789,1,2,1025,"Montipora incrassata",1,"Global estimate",NA,NA,127,48,135176,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114676,1,2,1026,"Montipora informis",1,"Global estimate",NA,NA,57,48,135063,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114826,1,2,1030,"Montipora malampaya",1,"Global estimate",NA,NA,159,48,135213,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114595,1,2,1033,"Montipora mollis",1,"Global estimate",NA,NA,51,48,134982,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114623,1,2,1034,"Montipora monasteriata",1,"Global estimate",NA,NA,56,48,135010,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114848,1,2,1040,"Montipora patula",1,"Global estimate",NA,NA,179,48,135235,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114838,1,2,1041,"Montipora peltiformis",1,"Global estimate",NA,NA,170,48,135225,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114827,1,2,1043,"Montipora samarensis",1,"Global estimate",NA,NA,159,48,135214,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114624,1,2,1049,"Montipora spumosa",1,"Global estimate",NA,NA,56,48,135011,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114828,1,2,1050,"Montipora stellata",1,"Global estimate",NA,NA,159,48,135215,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114839,1,2,1054,"Montipora tortuosa",1,"Global estimate",NA,NA,170,48,135226,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114625,1,2,1055,"Montipora tuberculosa",1,"Global estimate",NA,NA,56,48,135012,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114626,1,2,1056,"Montipora turgescens",1,"Global estimate",NA,NA,56,48,135013,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114596,1,2,1057,"Montipora turtlensis",1,"Global estimate",NA,NA,51,48,134983,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114781,1,2,1060,"Montipora venosa",1,"Global estimate",NA,NA,110,48,135168,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114790,1,2,1062,"Montipora verrucosa",1,"Global estimate",NA,NA,127,48,135177,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114677,1,2,1065,"Moseleya latistellata",1,"Global estimate",NA,NA,57,48,135064,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114871,1,2,1066,"Mussa angulosa",1,"Global estimate",NA,NA,191,48,135258,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114759,1,2,1067,"Mussismilia braziliensis",1,"Global estimate",NA,NA,101,48,135146,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114760,1,2,1068,"Mussismilia harttii",1,"Global estimate",NA,NA,101,48,135147,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114761,1,2,1069,"Mussismilia hispida",1,"Global estimate",NA,NA,101,48,135148,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114678,1,2,1070,"Mycedium elephantotus",1,"Global estimate",NA,NA,57,48,135065,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
115687,1,2,1072,"Mycedium robokaki",1,"Global estimate",NA,NA,712,48,136074,8,"Sexual system",10,"cat",19,"observation_field","hermaphrodite","raw_value",NA,NA,NA,NA,NA
115669,1,2,1078,"Mycetophyllia ferox",1,"Global estimate",NA,NA,543,48,136056,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114866,1,2,1089,"Oculina diffusa",1,"Global estimate",NA,NA,190,48,135253,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114763,1,2,1095,"Oculina varicosa",1,"Global estimate",NA,NA,103,48,135150,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114867,1,2,973,"Orbicella annularis",1,"Global estimate",NA,NA,190,48,135254,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114843,1,2,978,"Orbicella faveolata",1,"Global estimate",NA,NA,178,48,135230,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114844,1,2,979,"Orbicella franksi",1,"Global estimate",NA,NA,178,48,135231,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114802,1,2,1101,"Oulastrea crispata",1,"Global estimate",NA,NA,137,48,135189,8,"Sexual system",10,"cat",20,"observation_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114679,1,2,1103,"Oulophyllia crispa",1,"Global estimate",NA,NA,57,48,135066,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114627,1,2,1108,"Oxypora glabra",1,"Global estimate",NA,NA,56,48,135014,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114680,1,2,1109,"Oxypora lacera",1,"Global estimate",NA,NA,57,48,135067,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
115688,1,2,1114,"Pachyseris foliosa",1,"Global estimate",NA,NA,712,48,136075,8,"Sexual system",10,"cat",19,"observation_field","gonochore","raw_value",NA,NA,NA,NA,NA
114628,1,2,1117,"Pachyseris rugosa",1,"Global estimate",NA,NA,56,48,135015,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114629,1,2,1118,"Pachyseris speciosa",1,"Global estimate",NA,NA,56,48,135016,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114755,1,2,1143,"Paracyathus stearnsii",1,"Global estimate",NA,NA,94,48,135142,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114597,1,2,795,"Paragoniastrea australensis",1,"Global estimate",NA,NA,51,48,134984,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114734,1,2,681,"Paragoniastrea russelli",1,"Global estimate",NA,NA,73,48,135121,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114681,1,2,1384,"Parascolymia vitiensis",1,"Global estimate",NA,NA,57,48,135068,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114820,1,2,1149,"Pavona cactus",1,"Global estimate",NA,NA,158,48,135207,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114713,1,2,1150,"Pavona chiriquiensis",1,"Global estimate",NA,NA,64,48,135100,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114602,1,2,1151,"Pavona clavus",1,"Global estimate",NA,NA,53,48,134989,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
114849,1,2,1156,"Pavona duerdeni",1,"Global estimate",NA,NA,179,48,135236,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","gonochore","raw_value",NA,NA,NA,NA,NA
115663,1,2,1159,"Pavona gigantea",1,"Global estimate",NA,NA,383,48,136050,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114714,1,2,1163,"Pavona varians",1,"Global estimate",NA,NA,64,48,135101,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
114682,1,2,1167,"Pectinia alcicornis",1,"Global estimate",NA,NA,57,48,135069,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114683,1,2,1171,"Pectinia lactuca",1,"Global estimate",NA,NA,57,48,135070,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114684,1,2,1173,"Pectinia paeonia",1,"Global estimate",NA,NA,57,48,135071,8,"Sexual system",10,"cat",58,"Observation_field_or_laboratory","hermaphrodite","raw_value",NA,NA,NA,NA,NA
114868,1,2,1181,"Phyllangia americanaamericana",1,"Global estimate",NA,NA,190,48,135255,8,"Sexual system",10,"cat",13,"Histology","gonochore","raw_value",NA,NA,NA,NA,NA
115672,1,2,1195,"Platygyra acuta",1,"Global estimate",NA,NA,649,48,136059,8,"Sexual system",10,"cat",13,"Histology","hermaphrodite","raw_value",NA,NA,NA,NA,NA
