"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198884,148,"Polyps per area",47,"units cm^-2",NA,"","7.05","mean",0.47,"standard_error",NA,8,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198883,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198882,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198881,132,"Tissue thickness",28,"mm",NA,"","5.55","mean",0.37,"standard_error",NA,8,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198880,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","17.08","mean",1.24,"standard_error",NA,8,""
156324,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198890,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156324,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198889,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156324,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198888,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156324,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198887,132,"Tissue thickness",28,"mm",NA,"","5.6","mean",0.4,"standard_error",NA,8,""
156324,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198886,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","16.83","mean",1.19,"standard_error",NA,8,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198896,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198895,148,"Polyps per area",47,"units cm^-2",NA,"","8.54","mean",0.64,"standard_error",NA,8,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198894,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198893,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198892,132,"Tissue thickness",28,"mm",NA,"","5.18","mean",0.32,"standard_error",NA,8,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198891,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","21.59","mean",0.6,"standard_error",NA,8,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198902,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198901,148,"Polyps per area",47,"units cm^-2",NA,"","7.93","mean",0.38,"standard_error",NA,7,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198900,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198899,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198898,132,"Tissue thickness",28,"mm",NA,"","4.88","mean",0.13,"standard_error",NA,7,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198897,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","15.31","mean",1.15,"standard_error",NA,7,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198908,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198907,148,"Polyps per area",47,"units cm^-2",NA,"","7.21","mean",0.22,"standard_error",NA,7,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198906,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198905,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198904,132,"Tissue thickness",28,"mm",NA,"","4.76","mean",0.33,"standard_error",NA,7,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198903,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","16.1","mean",0.83,"standard_error",NA,7,""
156328,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198913,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156328,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198912,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156328,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198911,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156328,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198910,132,"Tissue thickness",28,"mm",NA,"","6.67","mean",0.37,"standard_error",NA,8,""
156328,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198909,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","19.11","mean",1.05,"standard_error",NA,8,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198919,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198918,148,"Polyps per area",47,"units cm^-2",NA,"","7.63","mean",0.72,"standard_error",NA,9,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198917,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198916,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198915,132,"Tissue thickness",28,"mm",NA,"","5.33","mean",0.4,"standard_error",NA,9,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198914,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","15.42","mean",1.25,"standard_error",NA,9,""
90388,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95256,132,"Tissue thickness",28,"mm",36,"Measured with callipers","6.5","raw_value",NA,"",NA,NA,"Measured with calipers"
90388,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95257,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90388,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95258,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90388,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95259,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
90387,1,15,1304,"Porites lutea",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95252,132,"Tissue thickness",28,"mm",34,"Decalcified tissues measured with calipers","2.6","mean",0.009,"standard_deviation",NA,5,"Decalcified tissues measured with calipers"
90387,1,15,1304,"Porites lutea",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95253,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
90387,1,15,1304,"Porites lutea",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95254,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90387,1,15,1304,"Porites lutea",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95255,151,"Season",10,"cat",NA,"","Summer","raw_value",NA,"",NA,NA,""
90392,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95272,132,"Tissue thickness",28,"mm",36,"Measured with callipers","8.2","raw_value",NA,"",NA,NA,"Measured with calipers"
90392,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95273,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90392,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95274,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90392,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95275,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
90391,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95268,132,"Tissue thickness",28,"mm",36,"Measured with callipers","7","raw_value",NA,"",NA,NA,"Measured with calipers"
90391,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95269,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90391,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95270,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90391,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95271,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
90390,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95264,132,"Tissue thickness",28,"mm",36,"Measured with callipers","6.3","raw_value",NA,"",NA,NA,"Measured with calipers"
90390,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95265,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90390,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95266,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90390,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95267,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198879,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198878,148,"Polyps per area",47,"units cm^-2",NA,"","7.4","mean",0.54,"standard_error",NA,9,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198877,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198876,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198875,132,"Tissue thickness",28,"mm",NA,"","5.43","mean",0.28,"standard_error",NA,9,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198874,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","19.21","mean",1.02,"standard_error",NA,9,""
90393,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95276,132,"Tissue thickness",28,"mm",36,"Measured with callipers","7.3","raw_value",NA,"",NA,NA,"Measured with calipers"
90393,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95277,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90393,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95278,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90393,1,15,1304,"Porites lutea",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95279,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
90394,1,15,1320,"Porites rus",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95280,132,"Tissue thickness",28,"mm",34,"Decalcified tissues measured with calipers","1.9","mean",0.3,"standard_deviation",NA,5,"Decalcified tissues measured with calipers"
90394,1,15,1320,"Porites rus",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95281,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
90394,1,15,1320,"Porites rus",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95282,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90394,1,15,1320,"Porites rus",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95283,151,"Season",10,"cat",NA,"","Summer","raw_value",NA,"",NA,NA,""
90395,1,15,1321,"Porites sillimaniani",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95284,132,"Tissue thickness",28,"mm",34,"Decalcified tissues measured with calipers","1.3","mean",0.135,"standard_deviation",NA,5,"Decalcified tissues measured with calipers"
90395,1,15,1321,"Porites sillimaniani",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95285,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
90395,1,15,1321,"Porites sillimaniani",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95286,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90395,1,15,1321,"Porites sillimaniani",243,"Sesoko Island, Okinawa",26.650527,127.86438,567,683,95287,151,"Season",10,"cat",NA,"","Summer","raw_value",NA,"",NA,NA,""
90397,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95292,132,"Tissue thickness",28,"mm",36,"Measured with callipers","6","raw_value",NA,"",NA,NA,"Measured with calipers"
90397,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95293,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90397,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95294,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90397,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95295,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
90396,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95288,132,"Tissue thickness",28,"mm",36,"Measured with callipers","7.6","raw_value",NA,"",NA,NA,"Measured with calipers"
90396,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95289,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90396,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95290,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90396,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95291,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
90398,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95296,132,"Tissue thickness",28,"mm",36,"Measured with callipers","8.1","raw_value",NA,"",NA,NA,"Measured with calipers"
90398,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95297,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90398,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95298,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90398,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95299,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
90399,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95300,132,"Tissue thickness",28,"mm",36,"Measured with callipers","4.5","raw_value",NA,"",NA,NA,"Measured with calipers"
90399,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95301,142,"Habitat type",10,"cat",NA,"","laboratory","raw_value",NA,"",NA,NA,""
90399,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95302,152,"Water temperature",52,"ºC",NA,"","21-29","raw_value",NA,"",NA,NA,""
90399,1,15,1322,"Porites solida",264,"Shikoku Island, Japan",33.8219,133.4945,523,683,95303,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","500","raw_value",NA,"",NA,NA,""
