"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142437,152,"Water temperature",52,"ºC",61,"Oxygen meter","29.266","mean",0.278,"95_ci",NA,100,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142436,195,"Light extinction coefficient",9,"m",60,"Secchi disk","0.732","mean",0.146,"95_ci",NA,100,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142435,194,"Salinity",70,"0/00",59,"Refractometer","32.202","mean",0.96,"95_ci",NA,100,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142434,193,"Phosphate concentration",69,"ppb - parts-per-billion",62,"Flow injection analyser","12.857","mean",11.803,"95_ci",NA,100,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142433,192,"Dissolved oxygen concentration",68,"mg l^-1",61,"Oxygen meter","6.09","mean",0.299,"95_ci",NA,100,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142432,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","0.624","mean",0.217,"95_ci",NA,100,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142431,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.111","mean",0.022,"95_ci",NA,100,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142430,190,"Distance from shore",37,"km",NA,"","15","raw_value",NA,"",NA,NA,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142429,151,"Season",10,"cat",NA,"","wet (apr-nov))","raw_value",NA,"",NA,NA,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142428,143,"Water depth",9,"m",6,"Depth gauge","3.5","raw_value",NA,"",NA,NA,""
118939,1,9,965,"Merulina ampliata",440,"Raffles lighthouse, Singapore",1.1593,103.7407,367,NA,142427,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","1.928","mean",0.205,"95_ci",NA,23,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142398,198,"Nitrite-nitrate concentration",69,"ppb - parts-per-billion",62,"Flow injection analyser","23.286","mean",15.211,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142397,197,"Suspended particulate matter concentration",68,"mg l^-1",63,"Filter combustion","4.121","mean",3.194,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142396,196,"Particulate organic matter concentration",68,"mg l^-1",63,"Filter combustion","0.737","mean",0.23,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142395,152,"Water temperature",52,"ºC",61,"Oxygen meter","27.976","mean",0.827,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142394,195,"Light extinction coefficient",9,"m",60,"Secchi disk","0.86","mean",0.071,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142393,194,"Salinity",70,"0/00",59,"Refractometer","33.401","mean",0.504,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142392,193,"Phosphate concentration",69,"ppb - parts-per-billion",62,"Flow injection analyser","9.555","mean",4.567,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142391,192,"Dissolved oxygen concentration",68,"mg l^-1",61,"Oxygen meter","7.035","mean",0.799,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142390,191,"Downward flux of suspended particulate matter",67,"mg cm^-2 day^-1",64,"Sediment trap","3.095","mean",0.896,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142389,146,"Chlorophyll a",71,"mg m^-2",NA,"","0.116","mean",0.026,"95_ci",NA,100,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142388,190,"Distance from shore",37,"km",NA,"","8","raw_value",NA,"",NA,NA,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142387,151,"Season",10,"cat",NA,"","dry (nov-mar)","raw_value",NA,"",NA,NA,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142386,143,"Water depth",9,"m",6,"Depth gauge","3.5","raw_value",NA,"",NA,NA,""
118936,1,9,965,"Merulina ampliata",439,"Semakau, Singapore",1.2068,103.7579,367,NA,142385,60,"Growth rate",62,"mm month^-1",2,"Alizarin stain","3.097","mean",0.585,"95_ci",NA,12,""
89962,1,15,975,"Montastraea cavernosa",61,"Bermuda",32.36868333,-64.78976111,494,683,93599,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","12.3","raw_value",NA,"",NA,NA,"100% Acetone"
89962,1,15,975,"Montastraea cavernosa",61,"Bermuda",32.36868333,-64.78976111,494,683,93600,143,"Water depth",9,"m",NA,"","5","raw_value",NA,"",NA,NA,""
89962,1,15,975,"Montastraea cavernosa",61,"Bermuda",32.36868333,-64.78976111,494,683,93601,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89962,1,15,975,"Montastraea cavernosa",61,"Bermuda",32.36868333,-64.78976111,494,683,93602,151,"Season",10,"cat",NA,"","June July 2003","raw_value",NA,"",NA,NA,""
89962,1,15,975,"Montastraea cavernosa",61,"Bermuda",32.36868333,-64.78976111,494,683,93603,152,"Water temperature",52,"ºC",NA,"","26 to 28","raw_value",NA,"",NA,NA,""
89962,1,15,975,"Montastraea cavernosa",61,"Bermuda",32.36868333,-64.78976111,494,683,93604,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","800","raw_value",NA,"",NA,NA,""
89962,1,15,975,"Montastraea cavernosa",61,"Bermuda",32.36868333,-64.78976111,494,683,93605,154,"Flow rate",54,"ml min^-1",NA,"","1.25 L min-1","raw_value",NA,"",NA,NA,""
89961,1,15,975,"Montastraea cavernosa",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93592,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","1.95","raw_value",NA,"",NA,NA,"Acetone (surface area foil)"
89961,1,15,975,"Montastraea cavernosa",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93593,143,"Water depth",9,"m",NA,"","15","raw_value",NA,"",NA,NA,""
89961,1,15,975,"Montastraea cavernosa",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93594,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89961,1,15,975,"Montastraea cavernosa",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93595,151,"Season",10,"cat",NA,"","Feb March","raw_value",NA,"",NA,NA,""
89961,1,15,975,"Montastraea cavernosa",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93596,152,"Water temperature",52,"ºC",NA,"","26","raw_value",NA,"",NA,NA,""
89961,1,15,975,"Montastraea cavernosa",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93597,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","400-475","raw_value",NA,"",NA,NA,""
89961,1,15,975,"Montastraea cavernosa",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93598,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89984,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,499,683,93667,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","7.4","raw_value",NA,"",NA,NA,"Acetone"
89984,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,499,683,93668,143,"Water depth",9,"m",NA,"","10","raw_value",NA,"",NA,NA,""
89984,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,499,683,93669,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89984,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,499,683,93670,151,"Season",10,"cat",NA,"","July 1994","raw_value",NA,"",NA,NA,""
89984,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,499,683,93671,152,"Water temperature",52,"ºC",NA,"","26.5 - 27","raw_value",NA,"",NA,NA,""
89983,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,498,683,93662,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","11.6","raw_value",NA,"",NA,NA,"100% Acetone Jeffery and Humphrey 1975"
89983,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,498,683,93663,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
89983,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,498,683,93664,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89983,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,498,683,93665,151,"Season",10,"cat",NA,"","August 2003","raw_value",NA,"",NA,NA,""
89983,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,498,683,93666,152,"Water temperature",52,"ºC",NA,"","26.8","raw_value",NA,"",NA,NA,""
89982,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,497,683,93657,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","11.28","raw_value",NA,"",NA,NA,"100% Acetone"
89982,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,497,683,93658,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,""
89982,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,497,683,93659,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89982,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,497,683,93660,151,"Season",10,"cat",NA,"","September","raw_value",NA,"",NA,NA,""
89982,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,497,683,93661,152,"Water temperature",52,"ºC",NA,"","26.8","raw_value",NA,"",NA,NA,""
89985,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,500,683,93672,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","15.2","raw_value",NA,"",NA,NA,"90% Acetone (strickland and parsons 1968)"
89985,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,500,683,93673,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
89985,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,500,683,93674,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89985,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,500,683,93675,152,"Water temperature",52,"ºC",NA,"","23 to 24","raw_value",NA,"",NA,NA,""
89985,1,15,994,"Montipora capitata",194,"Kaneohe Bay, Oahu",21.464891,-157.803154,500,683,93676,154,"Flow rate",54,"ml min^-1",NA,"","10 L min-1","raw_value",NA,"",NA,NA,""
89987,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93682,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","3.6","raw_value",NA,"",NA,NA,"Acetone (surface area wax)"
89987,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93683,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
89987,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93684,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
89987,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93685,152,"Water temperature",52,"ºC",NA,"","26","raw_value",NA,"",NA,NA,""
89987,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93686,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","1200 to 1400","raw_value",NA,"",NA,NA,""
89986,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93677,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","3.55","raw_value",NA,"",NA,NA,"Acetone (surface area wax)"
89986,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93678,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
89986,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93679,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
89986,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93680,152,"Water temperature",52,"ºC",NA,"","23","raw_value",NA,"",NA,NA,""
89986,1,15,1005,"Montipora digitata",86,"Heron Island",-23.44412778,151.9160528,501,683,93681,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","1200 to 1400","raw_value",NA,"",NA,NA,""
89989,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93691,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","36.6","raw_value",NA,"",NA,NA,"100% Acetone"
89989,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93692,143,"Water depth",9,"m",NA,"","3","raw_value",NA,"",NA,NA,""
89989,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93693,142,"Habitat type",10,"cat",NA,"","slope","raw_value",NA,"",NA,NA,""
89989,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93694,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","730","raw_value",NA,"",NA,NA,""
89988,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93687,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","41.2","raw_value",NA,"",NA,NA,"100% Acetone"
89988,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93688,143,"Water depth",9,"m",NA,"","3","raw_value",NA,"",NA,NA,""
89988,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93689,142,"Habitat type",10,"cat",NA,"","slope","raw_value",NA,"",NA,NA,""
89988,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93690,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","200","raw_value",NA,"",NA,NA,""
89990,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93695,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","35","raw_value",NA,"",NA,NA,"100% Acetone"
89990,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93696,143,"Water depth",9,"m",NA,"","4","raw_value",NA,"",NA,NA,""
89990,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93697,142,"Habitat type",10,"cat",NA,"","slope","raw_value",NA,"",NA,NA,""
89990,1,15,1034,"Montipora monasteriata",2,"Great Barrier Reef (GBR)",-17.832374,146.821289,502,683,93698,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","1840","raw_value",NA,"",NA,NA,""
89953,1,15,973,"Orbicella annularis",363,"Carysfort Reef, Florida Keys",25.253083,-80.219832,489,683,93562,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","14","raw_value",NA,"",NA,NA,"100% Acetone"
89953,1,15,973,"Orbicella annularis",363,"Carysfort Reef, Florida Keys",25.253083,-80.219832,489,683,93563,143,"Water depth",9,"m",NA,"","11","raw_value",NA,"",NA,NA,""
89953,1,15,973,"Orbicella annularis",363,"Carysfort Reef, Florida Keys",25.253083,-80.219832,489,683,93564,151,"Season",10,"cat",NA,"","July","raw_value",NA,"",NA,NA,""
89958,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93577,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","4.25","raw_value",NA,"",NA,NA,"Acetone (surface area foil)"
89958,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93583,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89958,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93582,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","400-475","raw_value",NA,"",NA,NA,""
89958,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93581,152,"Water temperature",52,"ºC",NA,"","26","raw_value",NA,"",NA,NA,""
89958,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93580,151,"Season",10,"cat",NA,"","Feb March","raw_value",NA,"",NA,NA,""
89958,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93579,142,"Habitat type",10,"cat",NA,"","patch","raw_value",NA,"",NA,NA,""
89958,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,493,683,93578,143,"Water depth",9,"m",NA,"","15","raw_value",NA,"",NA,NA,""
89956,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93571,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","8.8","raw_value",NA,"",NA,NA,"Acetone"
89956,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93572,143,"Water depth",9,"m",NA,"","13","raw_value",NA,"",NA,NA,""
89956,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93573,151,"Season",10,"cat",NA,"","ÅMay","raw_value",NA,"",NA,NA,""
89955,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93568,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","0.9","raw_value",NA,"",NA,NA,"Acetone"
89955,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93569,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
89955,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93570,151,"Season",10,"cat",NA,"","July","raw_value",NA,"",NA,NA,""
89954,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93565,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","8.8","raw_value",NA,"",NA,NA,"Acetone"
89954,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93566,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
89954,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93567,151,"Season",10,"cat",NA,"","Jan","raw_value",NA,"",NA,NA,""
89952,1,15,973,"Orbicella annularis",363,"Carysfort Reef, Florida Keys",25.253083,-80.219832,489,683,93559,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","11","raw_value",NA,"",NA,NA,"100% Acetone"
89952,1,15,973,"Orbicella annularis",363,"Carysfort Reef, Florida Keys",25.253083,-80.219832,489,683,93560,143,"Water depth",9,"m",NA,"","11","raw_value",NA,"",NA,NA,""
89952,1,15,973,"Orbicella annularis",363,"Carysfort Reef, Florida Keys",25.253083,-80.219832,489,683,93561,151,"Season",10,"cat",NA,"","June","raw_value",NA,"",NA,NA,""
89960,1,15,973,"Orbicella annularis",70,"St. Croix",17.785806,-64.755668,492,683,93589,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","8.1","raw_value",NA,"",NA,NA,"100% Acetone MgCO3 Buffered"
89960,1,15,973,"Orbicella annularis",70,"St. Croix",17.785806,-64.755668,492,683,93590,143,"Water depth",9,"m",NA,"","14","raw_value",NA,"",NA,NA,""
89960,1,15,973,"Orbicella annularis",70,"St. Croix",17.785806,-64.755668,492,683,93591,154,"Flow rate",54,"ml min^-1",NA,"","mean(max) 2.3 (4.1) 3.6 (8.1) 7.0 (16.7) cm s-1","raw_value",NA,"",NA,NA,""
89959,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,491,683,93584,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","6.422","raw_value",NA,"",NA,NA,"Acetone"
89959,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,491,683,93585,143,"Water depth",9,"m",NA,"","15","raw_value",NA,"",NA,NA,""
89959,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,491,683,93586,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
89959,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,491,683,93587,152,"Water temperature",52,"ºC",NA,"","28","raw_value",NA,"",NA,NA,""
89959,1,15,973,"Orbicella annularis",227,"Discovery Bay, Jamaica",18.467479,-77.404089,491,683,93588,154,"Flow rate",54,"ml min^-1",NA,"","150 ml min-1","raw_value",NA,"",NA,NA,""
89957,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93574,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","3.5","raw_value",NA,"",NA,NA,"Acetone"
89957,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93575,143,"Water depth",9,"m",NA,"","13","raw_value",NA,"",NA,NA,""
89957,1,15,973,"Orbicella annularis",222,"Bahamas",25.533672,-77.384523,484,683,93576,151,"Season",10,"cat",NA,"","July","raw_value",NA,"",NA,NA,""
89977,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93638,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","13","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89977,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93639,151,"Season",10,"cat",NA,"","Aug","raw_value",NA,"",NA,NA,""
89974,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93632,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","11.3","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89974,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93633,151,"Season",10,"cat",NA,"","Aug","raw_value",NA,"",NA,NA,""
89964,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93609,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","2.8","raw_value",NA,"",NA,NA,"Acetone"
89964,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93610,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
89964,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93611,151,"Season",10,"cat",NA,"","July","raw_value",NA,"",NA,NA,""
89965,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93612,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","11","raw_value",NA,"",NA,NA,"Acetone"
89965,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93613,143,"Water depth",9,"m",NA,"","13","raw_value",NA,"",NA,NA,""
89965,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93614,151,"Season",10,"cat",NA,"","ÅMarch","raw_value",NA,"",NA,NA,""
89966,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93615,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","3.6","raw_value",NA,"",NA,NA,"Acetone"
89966,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93616,143,"Water depth",9,"m",NA,"","13","raw_value",NA,"",NA,NA,""
89966,1,15,978,"Orbicella faveolata",222,"Bahamas",25.533672,-77.384523,484,683,93617,151,"Season",10,"cat",NA,"","July","raw_value",NA,"",NA,NA,""
89967,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93618,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","23","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89967,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93619,151,"Season",10,"cat",NA,"","Nov","raw_value",NA,"",NA,NA,""
89968,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93620,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","14.1","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89968,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93621,151,"Season",10,"cat",NA,"","May","raw_value",NA,"",NA,NA,""
89969,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93622,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","21.9","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89969,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93623,151,"Season",10,"cat",NA,"","May","raw_value",NA,"",NA,NA,""
89972,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93628,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","19.3","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89972,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93629,151,"Season",10,"cat",NA,"","May","raw_value",NA,"",NA,NA,""
89970,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93624,146,"Chlorophyll a",51,"µg cm^-2",39,"Acetone","17.1","raw_value",NA,"",NA,NA,"Measured as in Carricart-Ganivet 1993"
89970,1,15,978,"Orbicella faveolata",230,"Xcalak, Mexico",18.282093,-87.837753,495,683,93625,151,"Season",10,"cat",NA,"","May","raw_value",NA,"",NA,NA,""
