"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
90205,1,15,1224,"Pocillopora damicornis",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,550,683,94537,143,"Water depth",9,"m",NA,"","3 to 4 m below datum","raw_value",NA,"",NA,NA,""
90208,1,15,1234,"Pocillopora meandrina",244,"Hawaii",20.846946,-157.592354,552,683,94546,148,"Polyps per area",47,"units cm^-2",NA,"","66.4","",NA,"",NA,NA,"Counts"
90208,1,15,1234,"Pocillopora meandrina",244,"Hawaii",20.846946,-157.592354,552,683,94547,143,"Water depth",9,"m",NA,"","1 to 12","raw_value",NA,"",NA,NA,""
90209,1,15,1237,"Pocillopora verrucosa",339,"Maldives",2.438229,73.212891,553,683,94548,148,"Polyps per area",47,"units cm^-2",NA,"","129","",NA,"",NA,NA,"Counts"
90209,1,15,1237,"Pocillopora verrucosa",339,"Maldives",2.438229,73.212891,553,683,94549,143,"Water depth",9,"m",NA,"","3","raw_value",NA,"",NA,NA,""
90209,1,15,1237,"Pocillopora verrucosa",339,"Maldives",2.438229,73.212891,553,683,94550,142,"Habitat type",10,"cat",NA,"","flat","raw_value",NA,"",NA,NA,""
90209,1,15,1237,"Pocillopora verrucosa",339,"Maldives",2.438229,73.212891,553,683,94551,151,"Season",10,"cat",NA,"","yearly","raw_value",NA,"",NA,NA,""
90210,1,15,1269,"Porites astreoides",330,"Puerto Rico",18.20848,-66.549683,543,683,94552,148,"Polyps per area",47,"units cm^-2",NA,"","18","",NA,"",NA,NA,"Counts"
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178593,214,"Mature egg diameter",39,"µm",NA,"","150","raw_value",NA,"",NA,NA,"Measured from sections"
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178592,213,"Corallite width",29,"cm",NA,"","0.1","raw_value",NA,"",NA,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178591,211,"Eggs per area",47,"units cm^-2",NA,"","2750.19","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178590,148,"Polyps per area",47,"units cm^-2",NA,"","38.197","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178589,143,"Water depth",9,"m",NA,"","5.5","median",2,"range",9,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178588,142,"Habitat type",10,"cat",NA,"","back","raw_value",NA,"",NA,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178587,46,"Size at maturity",29,"cm",NA,"","8","raw_value",NA,"",NA,NA,""
137893,1,9,1271,"Porites australiensis",178,"Lizard Island",-14.6689,145.4594,391,NA,178586,12,"Polyp fecundity",6,"units",NA,"","72","raw_value",NA,"",NA,NA,""
90211,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,552,683,94553,148,"Polyps per area",47,"units cm^-2",NA,"","61","",NA,"",NA,NA,"Counts"
90211,1,15,1279,"Porites compressa",244,"Hawaii",20.846946,-157.592354,552,683,94554,143,"Water depth",9,"m",NA,"","1 to 12","raw_value",NA,"",NA,NA,""
90212,1,15,1303,"Porites lobata",244,"Hawaii",20.846946,-157.592354,552,683,94555,148,"Polyps per area",47,"units cm^-2",NA,"","76.7","",NA,"",NA,NA,"Counts"
90212,1,15,1303,"Porites lobata",244,"Hawaii",20.846946,-157.592354,552,683,94556,143,"Water depth",9,"m",NA,"","1 to 12","raw_value",NA,"",NA,NA,""
156334,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198941,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156334,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198940,148,"Polyps per area",47,"units cm^-2",NA,"","7.01","mean",0.2,"standard_error",NA,7,""
156334,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198939,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156334,1,9,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,478,NA,198938,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198919,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198918,148,"Polyps per area",47,"units cm^-2",NA,"","7.63","mean",0.72,"standard_error",NA,9,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198917,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198916,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198915,132,"Tissue thickness",28,"mm",NA,"","5.33","mean",0.4,"standard_error",NA,9,""
156329,1,9,1304,"Porites lutea",221,"Koh Racha Yai South Thailand Indo-Pacific",0,0,478,NA,198914,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","15.42","mean",1.25,"standard_error",NA,9,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198908,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198907,148,"Polyps per area",47,"units cm^-2",NA,"","7.21","mean",0.22,"standard_error",NA,7,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198906,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198905,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198904,132,"Tissue thickness",28,"mm",NA,"","4.76","mean",0.33,"standard_error",NA,7,""
156327,1,9,1304,"Porites lutea",219,"Koh Bon South Thailand Indo-Pacific",0,0,478,NA,198903,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","16.1","mean",0.83,"standard_error",NA,7,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198902,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198901,148,"Polyps per area",47,"units cm^-2",NA,"","7.93","mean",0.38,"standard_error",NA,7,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198900,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198899,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198898,132,"Tissue thickness",28,"mm",NA,"","4.88","mean",0.13,"standard_error",NA,7,""
156326,1,9,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,478,NA,198897,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","15.31","mean",1.15,"standard_error",NA,7,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198896,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198895,148,"Polyps per area",47,"units cm^-2",NA,"","8.54","mean",0.64,"standard_error",NA,8,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198894,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198893,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198892,132,"Tissue thickness",28,"mm",NA,"","5.18","mean",0.32,"standard_error",NA,8,""
156325,1,9,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,478,NA,198891,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","21.59","mean",0.6,"standard_error",NA,8,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198885,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198884,148,"Polyps per area",47,"units cm^-2",NA,"","7.05","mean",0.47,"standard_error",NA,8,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198883,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198882,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198881,132,"Tissue thickness",28,"mm",NA,"","5.55","mean",0.37,"standard_error",NA,8,""
156323,1,9,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,478,NA,198880,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","17.08","mean",1.24,"standard_error",NA,8,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198879,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198878,148,"Polyps per area",47,"units cm^-2",NA,"","7.4","mean",0.54,"standard_error",NA,9,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198877,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198876,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198875,132,"Tissue thickness",28,"mm",NA,"","5.43","mean",0.28,"standard_error",NA,9,""
156322,1,9,1304,"Porites lutea",214,"Koh Lon South Thailand Indo-Pacific",0,0,478,NA,198874,60,"Growth rate",38,"mm yr^-1",2,"Alizarin stain","19.21","mean",1.02,"standard_error",NA,9,""
156257,1,15,1304,"Porites lutea",271,"Yam Yen, Phuket, Thailand ",7.805674,98.404194,477,683,198670,148,"Polyps per area",47,"units cm^-2",NA,"","67.9","mean",2.974,"standard_error",NA,10,""
156255,1,15,1304,"Porites lutea",206,"Porites Bay, Thailand",7.811884,98.404303,477,683,198668,148,"Polyps per area",47,"units cm^-2",NA,"","68.1","mean",3.692,"standard_error",NA,8,""
156254,1,15,1304,"Porites lutea",205,"Tin Smelter, Phuket, Thailand",7.815416,98.40546,477,683,198667,148,"Polyps per area",47,"units cm^-2",NA,"","69.7","mean",3.59,"standard_error",NA,11,""
156253,1,15,1304,"Porites lutea",204,"Ko Lon, Thailand",7.787684,98.371868,477,683,198666,148,"Polyps per area",47,"units cm^-2",NA,"","64.6","mean",2.462,"standard_error",NA,9,""
156252,1,15,1304,"Porites lutea",266,"Ao Man, Thailand ",7.834319,98.406266,477,683,198665,148,"Polyps per area",47,"units cm^-2",NA,"","70.6","mean",2.974,"standard_error",NA,11,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178577,214,"Mature egg diameter",39,"µm",NA,"","180","raw_value",NA,"",NA,NA,"Measured from sections"
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178576,213,"Corallite width",29,"cm",NA,"","0.1","raw_value",NA,"",NA,NA,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178575,211,"Eggs per area",47,"units cm^-2",NA,"","2750.19","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178574,148,"Polyps per area",47,"units cm^-2",NA,"","38.197","raw_value",NA,"",NA,NA,"estimated from a colony with 10cm diameter"
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178573,143,"Water depth",9,"m",NA,"","5.5","median",2,"range",9,NA,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178572,142,"Habitat type",10,"cat",NA,"","back","raw_value",NA,"",NA,NA,""
137891,1,9,1304,"Porites lutea",178,"Lizard Island",-14.6689,145.4594,391,NA,178571,12,"Polyp fecundity",6,"units",NA,"","72","raw_value",NA,"",NA,NA,""
156259,1,15,1304,"Porites lutea",210,"Shark Point, Thailand",7.799182,98.411122,477,683,198672,148,"Polyps per area",47,"units cm^-2",NA,"","65.1","mean",4.718,"standard_error",NA,7,""
156260,1,15,1304,"Porites lutea",211,"Ko Bon, Thailand",7.756921,98.332128,477,683,198673,148,"Polyps per area",47,"units cm^-2",NA,"","75.7","mean",3.897,"standard_error",NA,9,""
156261,1,15,1304,"Porites lutea",212,"Ko Racha Yai, Thailand",7.606271,98.366349,477,683,198674,148,"Polyps per area",47,"units cm^-2",NA,"","71.2","mean",2.769,"standard_error",NA,14,""
156262,1,15,1304,"Porites lutea",213,"Ko Miang, Thailand",8.567854,97.637165,477,683,198675,148,"Polyps per area",47,"units cm^-2",NA,"","71.9","mean",4.308,"standard_error",NA,6,""
156341,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198971,174,"Year",10,"cat",NA,"","2003-2005","raw_value",NA,"",NA,NA,""
156341,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198970,148,"Polyps per area",47,"units cm^-2",NA,"","6.83","mean",0.22,"standard_error",NA,7,""
156341,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198969,143,"Water depth",9,"m",NA,"","1","raw_value",NA,"",NA,NA,""
156341,1,9,1304,"Porites lutea",220,"Koh Hae South Thailand Indo-Pacific",0,0,478,NA,198968,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
156258,1,15,1304,"Porites lutea",209,"Ko Hi, Thailand",7.747313,98.376072,477,683,198671,148,"Polyps per area",47,"units cm^-2",NA,"","71","mean",3.897,"standard_error",NA,15,""
156256,1,15,1304,"Porites lutea",217,"Ko Phi Phi, Thailand",7.74908,98.778232,477,683,198669,148,"Polyps per area",47,"units cm^-2",NA,"","54.3","mean",4.41,"standard_error",NA,7,""
90240,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,584,683,94670,148,"Polyps per area",47,"units cm^-2",NA,"","22.6","",NA,"",NA,NA,"Counts"
90240,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,584,683,94671,143,"Water depth",9,"m",NA,"","10","raw_value",NA,"",NA,NA,""
90240,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,584,683,94672,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
90240,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,584,683,94673,151,"Season",10,"cat",NA,"","July - Sept 1984","raw_value",NA,"",NA,NA,""
90240,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,584,683,94674,152,"Water temperature",52,"ºC",NA,"","~28","raw_value",NA,"",NA,NA,""
90240,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,584,683,94675,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","285","raw_value",NA,"",NA,NA,""
90241,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,555,683,94676,148,"Polyps per area",47,"units cm^-2",NA,"","25","",NA,"",NA,NA,"Counts"
90241,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,555,683,94677,143,"Water depth",9,"m",NA,"","10","raw_value",NA,"",NA,NA,""
90241,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,555,683,94678,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
90241,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,555,683,94679,151,"Season",10,"cat",NA,"","July - Sept 1984","raw_value",NA,"",NA,NA,""
90241,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,555,683,94680,152,"Water temperature",52,"ºC",NA,"","~28","raw_value",NA,"",NA,NA,""
90241,1,15,1316,"Porites porites",47,"Jamaica",18.13265,-77.29588889,555,683,94681,153,"Irradiance",53,"µmol quanta m^-2 s^-1",NA,"","285","raw_value",NA,"",NA,NA,""
138272,1,9,1441,"Stylophora pistillata",178,"Lizard Island",-14.6689,145.4594,192,NA,180542,212,"Ratio of female to male gonads",66,"x:y",NA,"","0.32","mean",0.11,"standard_error",NA,NA,""
138272,1,9,1441,"Stylophora pistillata",178,"Lizard Island",-14.6689,145.4594,192,NA,180541,151,"Season",10,"cat",NA,"","Nov","raw_value",NA,"",NA,NA,""
138272,1,9,1441,"Stylophora pistillata",178,"Lizard Island",-14.6689,145.4594,192,NA,180540,148,"Polyps per area",47,"units cm^-2",NA,"","360","mean",42,"standard_error",NA,NA,"Counts"
138272,1,9,1441,"Stylophora pistillata",178,"Lizard Island",-14.6689,145.4594,192,NA,180539,143,"Water depth",9,"m",NA,"","2","median",1,"range",3,NA,""
138272,1,9,1441,"Stylophora pistillata",178,"Lizard Island",-14.6689,145.4594,192,NA,180538,142,"Habitat type",10,"cat",NA,"","crest","raw_value",NA,"",NA,NA,""
138272,1,9,1441,"Stylophora pistillata",178,"Lizard Island",-14.6689,145.4594,192,NA,180537,46,"Size at maturity",57,"cm^2",NA,"","10.07859514","raw_value",NA,"",NA,NA,"We follow a different definition than the one in the resource paper. The colony diameter at which a coral is observed to start producing gametes and reproducing, instead of the size in which all colonies are reproducing."
138272,1,9,1441,"Stylophora pistillata",178,"Lizard Island",-14.6689,145.4594,192,NA,180536,12,"Polyp fecundity",6,"units",NA,"","2.521","raw_value",0.254,"standard_error",NA,NA,""
