"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
109709,1,31,230,"Anomastraea irregularis",1,"Global estimate",NA,NA,297,NA,124156,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.2,"raw_value",NA,NA,NA,NA,NA
109711,1,31,245,"Astrangia atrata",1,"Global estimate",NA,NA,10,NA,124158,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.4,"raw_value",NA,NA,NA,NA,NA
109713,1,31,974,"Astrea annuligera",1,"Global estimate",NA,NA,10,NA,124160,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.6,"raw_value",NA,NA,NA,NA,NA
109715,1,31,977,"Astrea curta",1,"Global estimate",NA,NA,10,NA,124162,181,"Corallite width minimum",28,"mm",15,"Image analysis",7,"raw_value",NA,NA,NA,NA,NA
109717,1,31,1220,"Astrea devantieri",1,"Global estimate",NA,NA,65,NA,124164,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109719,1,31,261,"Astreopora cucullata",1,"Global estimate",NA,NA,10,NA,124166,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.8,"raw_value",NA,NA,NA,NA,NA
109721,1,31,263,"Astreopora expansa",1,"Global estimate",NA,NA,10,NA,124168,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.1,"raw_value",NA,NA,NA,NA,NA
109723,1,31,264,"Astreopora explanata",1,"Global estimate",NA,NA,679,NA,124170,181,"Corallite width minimum",28,"mm",15,"Image analysis",0.8,"raw_value",NA,NA,NA,NA,NA
109725,1,31,265,"Astreopora gracilis",1,"Global estimate",NA,NA,10,NA,124172,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.4,"raw_value",NA,NA,NA,NA,NA
109727,1,31,266,"Astreopora incrustans",1,"Global estimate",NA,NA,10,NA,124174,181,"Corallite width minimum",28,"mm",15,"Image analysis",0.7,"raw_value",NA,NA,NA,NA,NA
109729,1,31,268,"Astreopora listeri",1,"Global estimate",NA,NA,10,NA,124176,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.3,"raw_value",NA,NA,NA,NA,NA
109731,1,31,269,"Astreopora macrostoma",1,"Global estimate",NA,NA,10,NA,124178,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.3,"raw_value",NA,NA,NA,NA,NA
109733,1,31,270,"Astreopora moretonensis",1,"Global estimate",NA,NA,10,NA,124180,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.1,"raw_value",NA,NA,NA,NA,NA
109735,1,31,271,"Astreopora myriophthalma",1,"Global estimate",NA,NA,10,NA,124182,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.1,"raw_value",NA,NA,NA,NA,NA
109737,1,31,272,"Astreopora ocellata",1,"Global estimate",NA,NA,10,NA,124184,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.1,"raw_value",NA,NA,NA,NA,NA
109739,1,31,273,"Astreopora randalli",1,"Global estimate",NA,NA,10,NA,124186,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.1,"raw_value",NA,NA,NA,NA,NA
109741,1,31,274,"Astreopora scabra",1,"Global estimate",NA,NA,10,NA,124188,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.6,"raw_value",NA,NA,NA,NA,NA
109743,1,31,275,"Astreopora suggesta",1,"Global estimate",NA,NA,10,NA,124190,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.1,"raw_value",NA,NA,NA,NA,NA
109745,1,31,282,"Australogyra zelli",1,"Global estimate",NA,NA,10,NA,124192,181,"Corallite width minimum",28,"mm",15,"Image analysis",5,"raw_value",NA,NA,NA,NA,NA
160546,1,31,828,"Bernardpora stutchburyi",1,"Global estimate",NA,NA,10,NA,204464,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.4,"raw_value",NA,NA,NA,NA,NA
109750,1,31,349,"Blastomussa merleti",1,"Global estimate",NA,NA,10,NA,124197,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.8,"raw_value",NA,NA,NA,NA,NA
109752,1,31,1146,"Blastomussa omanensis",1,"Global estimate",NA,NA,65,NA,124199,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.8,"raw_value",NA,NA,NA,NA,NA
109754,1,31,350,"Blastomussa wellsi",1,"Global estimate",NA,NA,10,NA,124201,181,"Corallite width minimum",28,"mm",15,"Image analysis",10,"raw_value",NA,NA,NA,NA,NA
109756,1,31,352,"Boninastrea boninensis",1,"Global estimate",NA,NA,10,NA,124203,181,"Corallite width minimum",28,"mm",15,"Image analysis",5.1,"raw_value",NA,NA,NA,NA,NA
109758,1,31,355,"Cantharellus doederleini",1,"Global estimate",NA,NA,10,NA,124205,181,"Corallite width minimum",28,"mm",15,"Image analysis",51.2,"raw_value",NA,NA,NA,NA,NA
109762,1,31,426,"Catalaphyllia jardinei",1,"Global estimate",NA,NA,10,NA,124209,181,"Corallite width minimum",28,"mm",15,"Image analysis",12.3,"raw_value",NA,NA,NA,NA,NA
109764,1,31,427,"Caulastraea connata",1,"Global estimate",NA,NA,10,NA,124211,181,"Corallite width minimum",28,"mm",15,"Image analysis",17.5,"raw_value",NA,NA,NA,NA,NA
109766,1,31,428,"Caulastraea curvata",1,"Global estimate",NA,NA,10,NA,124213,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.8,"raw_value",NA,NA,NA,NA,NA
109768,1,31,429,"Caulastraea echinulata",1,"Global estimate",NA,NA,10,NA,124215,181,"Corallite width minimum",28,"mm",15,"Image analysis",9.4,"raw_value",NA,NA,NA,NA,NA
109770,1,31,430,"Caulastraea furcata",1,"Global estimate",NA,NA,10,NA,124217,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.2,"raw_value",NA,NA,NA,NA,NA
109772,1,31,431,"Caulastraea tumida",1,"Global estimate",NA,NA,10,NA,124219,181,"Corallite width minimum",28,"mm",15,"Image analysis",15,"raw_value",NA,NA,NA,NA,NA
109774,1,31,435,"Cladocora arbuscula",1,"Global estimate",NA,NA,10,NA,124221,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.4,"raw_value",NA,NA,NA,NA,NA
109776,1,31,436,"Cladocora caespitosa",1,"Global estimate",NA,NA,10,NA,124223,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.6,"raw_value",NA,NA,NA,NA,NA
109778,1,31,794,"Coelastrea aspera",1,"Global estimate",NA,NA,10,NA,124225,181,"Corallite width minimum",28,"mm",15,"Image analysis",8.5,"raw_value",NA,NA,NA,NA,NA
109780,1,31,801,"Coelastrea palauensis",1,"Global estimate",NA,NA,10,NA,124227,181,"Corallite width minimum",28,"mm",15,"Image analysis",10,"raw_value",NA,NA,NA,NA,NA
109782,1,31,445,"Coeloseris mayeri",1,"Global estimate",NA,NA,10,NA,124229,181,"Corallite width minimum",28,"mm",15,"Image analysis",8.1,"raw_value",NA,NA,NA,NA,NA
109784,1,31,458,"Colpophyllia natans",1,"Global estimate",NA,NA,297,NA,124231,181,"Corallite width minimum",28,"mm",15,"Image analysis",8.7,"raw_value",NA,NA,NA,NA,NA
109786,1,31,467,"Coscinaraea columna",1,"Global estimate",NA,NA,10,NA,124233,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.5,"raw_value",NA,NA,NA,NA,NA
109788,1,31,468,"Coscinaraea crassa",1,"Global estimate",NA,NA,297,NA,124235,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.1,"raw_value",NA,NA,NA,NA,NA
109790,1,31,469,"Coscinaraea exesa",1,"Global estimate",NA,NA,297,NA,124237,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.6,"raw_value",NA,NA,NA,NA,NA
109792,1,31,470,"Coscinaraea hahazimaensis",1,"Global estimate",NA,NA,10,NA,124239,181,"Corallite width minimum",28,"mm",15,"Image analysis",2,"raw_value",NA,NA,NA,NA,NA
109794,1,31,471,"Coscinaraea marshae",1,"Global estimate",NA,NA,297,NA,124241,181,"Corallite width minimum",28,"mm",15,"Image analysis",3,"raw_value",NA,NA,NA,NA,NA
109796,1,31,472,"Coscinaraea mcneilli",1,"Global estimate",NA,NA,297,NA,124243,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109802,1,31,733,"Cycloseris costulata",1,"Global estimate",NA,NA,10,NA,124249,181,"Corallite width minimum",28,"mm",15,"Image analysis",70,"raw_value",NA,NA,NA,NA,NA
109804,1,31,734,"Cycloseris curvata",1,"Global estimate",NA,NA,10,NA,124251,181,"Corallite width minimum",28,"mm",15,"Image analysis",75,"raw_value",NA,NA,NA,NA,NA
109806,1,31,735,"Cycloseris cyclolites",1,"Global estimate",NA,NA,10,NA,124253,181,"Corallite width minimum",28,"mm",15,"Image analysis",33.3,"raw_value",NA,NA,NA,NA,NA
109809,1,31,1339,"Cycloseris explanulata",1,"Global estimate",NA,NA,297,NA,124256,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.4,"raw_value",NA,NA,NA,NA,NA
109812,1,31,743,"Cycloseris hexagonalis",1,"Global estimate",NA,NA,10,NA,124259,181,"Corallite width minimum",28,"mm",15,"Image analysis",28.1,"raw_value",NA,NA,NA,NA,NA
109814,1,31,922,"Cycloseris mokai",1,"Global estimate",NA,NA,10,NA,124261,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.5,"raw_value",NA,NA,NA,NA,NA
109816,1,31,754,"Cycloseris sinensis",1,"Global estimate",NA,NA,10,NA,124263,181,"Corallite width minimum",28,"mm",15,"Image analysis",53.3,"raw_value",NA,NA,NA,NA,NA
109818,1,31,755,"Cycloseris somervillei",1,"Global estimate",NA,NA,10,NA,124265,181,"Corallite width minimum",28,"mm",15,"Image analysis",102.9,"raw_value",NA,NA,NA,NA,NA
109820,1,31,513,"Cycloseris tenuis",1,"Global estimate",NA,NA,10,NA,124267,181,"Corallite width minimum",28,"mm",15,"Image analysis",42.9,"raw_value",NA,NA,NA,NA,NA
109823,1,31,474,"Cycloseris wellsi",1,"Global estimate",NA,NA,297,NA,124270,181,"Corallite width minimum",28,"mm",15,"Image analysis",2,"raw_value",NA,NA,NA,NA,NA
109826,1,31,516,"Cyphastrea agassizi",1,"Global estimate",NA,NA,10,NA,124273,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.4,"raw_value",NA,NA,NA,NA,NA
109828,1,31,517,"Cyphastrea chalcidicum",1,"Global estimate",NA,NA,10,NA,124275,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.6,"raw_value",NA,NA,NA,NA,NA
109830,1,31,518,"Cyphastrea decadia",1,"Global estimate",NA,NA,10,NA,124277,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.2,"raw_value",NA,NA,NA,NA,NA
109832,1,31,519,"Cyphastrea hexasepta",1,"Global estimate",NA,NA,65,NA,124279,181,"Corallite width minimum",28,"mm",15,"Image analysis",0.7,"raw_value",NA,NA,NA,NA,NA
109834,1,31,520,"Cyphastrea japonica",1,"Global estimate",NA,NA,10,NA,124281,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.5,"raw_value",NA,NA,NA,NA,NA
109836,1,31,521,"Cyphastrea microphthalma",1,"Global estimate",NA,NA,10,NA,124283,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.6,"raw_value",NA,NA,NA,NA,NA
109838,1,31,522,"Cyphastrea ocellina",1,"Global estimate",NA,NA,10,NA,124285,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.9,"raw_value",NA,NA,NA,NA,NA
109840,1,31,523,"Cyphastrea serailia",1,"Global estimate",NA,NA,10,NA,124287,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.4,"raw_value",NA,NA,NA,NA,NA
109844,1,31,555,"Dendrogyra cylindrus",1,"Global estimate",NA,NA,10,NA,124291,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.3,"raw_value",NA,NA,NA,NA,NA
109846,1,31,585,"Dichocoenia stokesi",1,"Global estimate",NA,NA,10,NA,124293,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.7,"raw_value",NA,NA,NA,NA,NA
109848,1,31,587,"Diploastrea heliopora",1,"Global estimate",NA,NA,10,NA,124295,181,"Corallite width minimum",28,"mm",15,"Image analysis",7,"raw_value",NA,NA,NA,NA,NA
109850,1,31,589,"Diploria labyrinthiformis",1,"Global estimate",NA,NA,10,NA,124297,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.3,"raw_value",NA,NA,NA,NA,NA
109852,1,31,646,"Dipsastraea albida",1,"Global estimate",NA,NA,65,NA,124299,181,"Corallite width minimum",28,"mm",15,"Image analysis",8.3,"raw_value",NA,NA,NA,NA,NA
109854,1,31,342,"Dipsastraea amicorum",1,"Global estimate",NA,NA,10,NA,124301,181,"Corallite width minimum",28,"mm",15,"Image analysis",6,"raw_value",NA,NA,NA,NA,NA
109856,1,31,647,"Dipsastraea danai",1,"Global estimate",NA,NA,10,NA,124303,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.8,"raw_value",NA,NA,NA,NA,NA
109413,1,31,5,"Dipsastraea faviaformis",1,"Global estimate",NA,NA,65,NA,123860,181,"Corallite width minimum",28,"mm",15,"Image analysis",10.3,"raw_value",NA,NA,NA,NA,NA
109858,1,31,648,"Dipsastraea favus",1,"Global estimate",NA,NA,10,NA,124305,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.5,"raw_value",NA,NA,NA,NA,NA
109860,1,31,651,"Dipsastraea helianthoides",1,"Global estimate",NA,NA,10,NA,124307,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.2,"raw_value",NA,NA,NA,NA,NA
109862,1,31,652,"Dipsastraea lacuna",1,"Global estimate",NA,NA,65,NA,124309,181,"Corallite width minimum",28,"mm",15,"Image analysis",5.9,"raw_value",NA,NA,NA,NA,NA
109864,1,31,343,"Dipsastraea laddi",1,"Global estimate",NA,NA,10,NA,124311,181,"Corallite width minimum",28,"mm",15,"Image analysis",5.5,"raw_value",NA,NA,NA,NA,NA
109866,1,31,653,"Dipsastraea laxa",1,"Global estimate",NA,NA,10,NA,124313,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.8,"raw_value",NA,NA,NA,NA,NA
109868,1,31,655,"Dipsastraea lizardensis",1,"Global estimate",NA,NA,10,NA,124315,181,"Corallite width minimum",28,"mm",15,"Image analysis",10,"raw_value",NA,NA,NA,NA,NA
109870,1,31,656,"Dipsastraea maritima",1,"Global estimate",NA,NA,10,NA,124317,181,"Corallite width minimum",28,"mm",15,"Image analysis",13.8,"raw_value",NA,NA,NA,NA,NA
109872,1,31,657,"Dipsastraea marshae",1,"Global estimate",NA,NA,65,NA,124319,181,"Corallite width minimum",28,"mm",15,"Image analysis",12.5,"raw_value",NA,NA,NA,NA,NA
109874,1,31,658,"Dipsastraea matthaii",1,"Global estimate",NA,NA,10,NA,124321,181,"Corallite width minimum",28,"mm",15,"Image analysis",8.8,"raw_value",NA,NA,NA,NA,NA
109876,1,31,659,"Dipsastraea maxima",1,"Global estimate",NA,NA,10,NA,124323,181,"Corallite width minimum",28,"mm",15,"Image analysis",23,"raw_value",NA,NA,NA,NA,NA
109878,1,31,660,"Dipsastraea pallida",1,"Global estimate",NA,NA,10,NA,124325,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.8,"raw_value",NA,NA,NA,NA,NA
109880,1,31,661,"Dipsastraea rosaria",1,"Global estimate",NA,NA,65,NA,124327,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.1,"raw_value",NA,NA,NA,NA,NA
109882,1,31,662,"Dipsastraea rotumana",1,"Global estimate",NA,NA,10,NA,124329,181,"Corallite width minimum",28,"mm",15,"Image analysis",8.8,"raw_value",NA,NA,NA,NA,NA
109884,1,31,664,"Dipsastraea speciosa",1,"Global estimate",NA,NA,10,NA,124331,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.5,"raw_value",NA,NA,NA,NA,NA
109886,1,31,666,"Dipsastraea truncata",1,"Global estimate",NA,NA,65,NA,124333,181,"Corallite width minimum",28,"mm",15,"Image analysis",9,"raw_value",NA,NA,NA,NA,NA
109888,1,31,667,"Dipsastraea veroni",1,"Global estimate",NA,NA,10,NA,124335,181,"Corallite width minimum",28,"mm",15,"Image analysis",10,"raw_value",NA,NA,NA,NA,NA
109890,1,31,668,"Dipsastraea vietnamensis",1,"Global estimate",NA,NA,65,NA,124337,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.8,"raw_value",NA,NA,NA,NA,NA
109892,1,31,591,"Duncanopsammia axifuga",1,"Global estimate",NA,NA,10,NA,124339,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.7,"raw_value",NA,NA,NA,NA,NA
109894,1,31,1546,"Duncanopsammia peltata",1,"Global estimate",NA,NA,10,NA,124341,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109897,1,31,594,"Echinophyllia aspera",1,"Global estimate",NA,NA,10,NA,124344,181,"Corallite width minimum",28,"mm",15,"Image analysis",8.8,"raw_value",NA,NA,NA,NA,NA
109899,1,31,595,"Echinophyllia costata",1,"Global estimate",NA,NA,65,NA,124346,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.8,"raw_value",NA,NA,NA,NA,NA
109901,1,31,596,"Echinophyllia echinata",1,"Global estimate",NA,NA,10,NA,124348,181,"Corallite width minimum",28,"mm",15,"Image analysis",12,"raw_value",NA,NA,NA,NA,NA
109903,1,31,597,"Echinophyllia echinoporoides",1,"Global estimate",NA,NA,10,NA,124350,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109905,1,31,599,"Echinophyllia orpheensis",1,"Global estimate",NA,NA,10,NA,124352,181,"Corallite width minimum",28,"mm",15,"Image analysis",10,"raw_value",NA,NA,NA,NA,NA
109907,1,31,600,"Echinophyllia patula",1,"Global estimate",NA,NA,10,NA,124354,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.9,"raw_value",NA,NA,NA,NA,NA
109909,1,31,601,"Echinophyllia pectinata",1,"Global estimate",NA,NA,65,NA,124356,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.2,"raw_value",NA,NA,NA,NA,NA
109911,1,31,603,"Echinopora ashmorensis",1,"Global estimate",NA,NA,10,NA,124358,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.4,"raw_value",NA,NA,NA,NA,NA
109913,1,31,604,"Echinopora forskaliana",1,"Global estimate",NA,NA,10,NA,124360,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.3,"raw_value",NA,NA,NA,NA,NA
109915,1,31,605,"Echinopora fruticulosa",1,"Global estimate",NA,NA,10,NA,124362,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.7,"raw_value",NA,NA,NA,NA,NA
109917,1,31,606,"Echinopora gemmacea",1,"Global estimate",NA,NA,10,NA,124364,181,"Corallite width minimum",28,"mm",15,"Image analysis",3,"raw_value",NA,NA,NA,NA,NA
109919,1,31,608,"Echinopora hirsutissima",1,"Global estimate",NA,NA,10,NA,124366,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.7,"raw_value",NA,NA,NA,NA,NA
109921,1,31,609,"Echinopora horrida",1,"Global estimate",NA,NA,10,NA,124368,181,"Corallite width minimum",28,"mm",15,"Image analysis",2,"raw_value",NA,NA,NA,NA,NA
109923,1,31,610,"Echinopora irregularis",1,"Global estimate",NA,NA,65,NA,124370,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.9,"raw_value",NA,NA,NA,NA,NA
109925,1,31,611,"Echinopora lamellosa",1,"Global estimate",NA,NA,10,NA,124372,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.3,"raw_value",NA,NA,NA,NA,NA
109927,1,31,612,"Echinopora mammiformis",1,"Global estimate",NA,NA,10,NA,124374,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.1,"raw_value",NA,NA,NA,NA,NA
109929,1,31,613,"Echinopora pacificus",1,"Global estimate",NA,NA,10,NA,124376,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109931,1,31,614,"Echinopora robusta",1,"Global estimate",NA,NA,65,NA,124378,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109933,1,31,602,"Echinopora taylorae",1,"Global estimate",NA,NA,65,NA,124380,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.2,"raw_value",NA,NA,NA,NA,NA
109935,1,31,616,"Echinopora tiranensis",1,"Global estimate",NA,NA,65,NA,124382,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.4,"raw_value",NA,NA,NA,NA,NA
109937,1,31,634,"Erythrastrea flabellata",1,"Global estimate",NA,NA,10,NA,124384,181,"Corallite width minimum",28,"mm",15,"Image analysis",10,"raw_value",NA,NA,NA,NA,NA
109939,1,31,635,"Euphyllia ancora",1,"Global estimate",NA,NA,10,NA,124386,181,"Corallite width minimum",28,"mm",15,"Image analysis",16,"raw_value",NA,NA,NA,NA,NA
109941,1,31,636,"Euphyllia cristata",1,"Global estimate",NA,NA,10,NA,124388,181,"Corallite width minimum",28,"mm",22,"Derived from textual description",20,"raw_value",NA,NA,NA,NA,NA
109944,1,31,639,"Euphyllia glabrescens",1,"Global estimate",NA,NA,10,NA,124391,181,"Corallite width minimum",28,"mm",15,"Image analysis",8,"raw_value",NA,NA,NA,NA,NA
109946,1,31,640,"Euphyllia paraancora",1,"Global estimate",NA,NA,10,NA,124393,181,"Corallite width minimum",28,"mm",15,"Image analysis",29,"raw_value",NA,NA,NA,NA,NA
109948,1,31,641,"Euphyllia paradivisa",1,"Global estimate",NA,NA,10,NA,124395,181,"Corallite width minimum",28,"mm",15,"Image analysis",36,"raw_value",NA,NA,NA,NA,NA
109952,1,31,644,"Eusmilia fastigiata",1,"Global estimate",NA,NA,10,NA,124399,181,"Corallite width minimum",28,"mm",15,"Image analysis",18.1,"raw_value",NA,NA,NA,NA,NA
109954,1,31,649,"Favia fragum",1,"Global estimate",NA,NA,10,NA,124401,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109956,1,31,670,"Favites abdita",1,"Global estimate",NA,NA,10,NA,124403,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.5,"raw_value",NA,NA,NA,NA,NA
109958,1,31,671,"Favites acuticollis",1,"Global estimate",NA,NA,10,NA,124405,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.7,"raw_value",NA,NA,NA,NA,NA
109960,1,31,673,"Favites chinensis",1,"Global estimate",NA,NA,10,NA,124407,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.5,"raw_value",NA,NA,NA,NA,NA
109962,1,31,976,"Favites colemani",1,"Global estimate",NA,NA,65,NA,124409,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.1,"raw_value",NA,NA,NA,NA,NA
109964,1,31,674,"Favites complanata",1,"Global estimate",NA,NA,10,NA,124411,181,"Corallite width minimum",28,"mm",15,"Image analysis",8,"raw_value",NA,NA,NA,NA,NA
109966,1,31,675,"Favites flexuosa",1,"Global estimate",NA,NA,10,NA,124413,181,"Corallite width minimum",28,"mm",15,"Image analysis",13.2,"raw_value",NA,NA,NA,NA,NA
109968,1,31,676,"Favites halicora",1,"Global estimate",NA,NA,10,NA,124415,181,"Corallite width minimum",28,"mm",15,"Image analysis",10.8,"raw_value",NA,NA,NA,NA,NA
109970,1,31,980,"Favites magnistellata",1,"Global estimate",NA,NA,10,NA,124417,181,"Corallite width minimum",28,"mm",15,"Image analysis",5.1,"raw_value",NA,NA,NA,NA,NA
109972,1,31,672,"Favites melicerum",1,"Global estimate",NA,NA,65,NA,124419,181,"Corallite width minimum",28,"mm",15,"Image analysis",6.4,"raw_value",NA,NA,NA,NA,NA
109974,1,31,677,"Favites micropentagonus",1,"Global estimate",NA,NA,65,NA,124421,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.3,"raw_value",NA,NA,NA,NA,NA
109976,1,31,678,"Favites paraflexuosus",1,"Global estimate",NA,NA,65,NA,124423,181,"Corallite width minimum",28,"mm",15,"Image analysis",10.5,"raw_value",NA,NA,NA,NA,NA
109978,1,31,679,"Favites pentagona",1,"Global estimate",NA,NA,10,NA,124425,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.8,"raw_value",NA,NA,NA,NA,NA
109980,1,31,663,"Favites rotundata",1,"Global estimate",NA,NA,10,NA,124427,181,"Corallite width minimum",28,"mm",15,"Image analysis",16.2,"raw_value",NA,NA,NA,NA,NA
109982,1,31,682,"Favites spinosa",1,"Global estimate",NA,NA,10,NA,124429,181,"Corallite width minimum",28,"mm",15,"Image analysis",5.2,"raw_value",NA,NA,NA,NA,NA
109984,1,31,683,"Favites stylifera",1,"Global estimate",NA,NA,10,NA,124431,181,"Corallite width minimum",28,"mm",15,"Image analysis",5,"raw_value",NA,NA,NA,NA,NA
109986,1,31,984,"Favites valenciennesi",1,"Global estimate",NA,NA,10,NA,124433,181,"Corallite width minimum",28,"mm",15,"Image analysis",7.5,"raw_value",NA,NA,NA,NA,NA
109988,1,31,684,"Favites vasta",1,"Global estimate",NA,NA,10,NA,124435,181,"Corallite width minimum",28,"mm",15,"Image analysis",12.5,"raw_value",NA,NA,NA,NA,NA
109991,1,31,781,"Galaxea acrhelia",1,"Global estimate",NA,NA,65,NA,124438,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.7,"raw_value",NA,NA,NA,NA,NA
109993,1,31,782,"Galaxea astreata",1,"Global estimate",NA,NA,10,NA,124440,181,"Corallite width minimum",28,"mm",15,"Image analysis",3.4,"raw_value",NA,NA,NA,NA,NA
109995,1,31,783,"Galaxea cryptoramosa",1,"Global estimate",NA,NA,65,NA,124442,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109997,1,31,784,"Galaxea fascicularis",1,"Global estimate",NA,NA,10,NA,124444,181,"Corallite width minimum",28,"mm",15,"Image analysis",5.8,"raw_value",NA,NA,NA,NA,NA
109999,1,31,785,"Galaxea horrescens",1,"Global estimate",NA,NA,10,NA,124446,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
110001,1,31,786,"Galaxea longisepta",1,"Global estimate",NA,NA,65,NA,124448,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.7,"raw_value",NA,NA,NA,NA,NA
110003,1,31,787,"Galaxea paucisepta",1,"Global estimate",NA,NA,10,NA,124450,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.4,"raw_value",NA,NA,NA,NA,NA
110005,1,31,793,"Gardineroseris planulata",1,"Global estimate",NA,NA,10,NA,124452,181,"Corallite width minimum",28,"mm",15,"Image analysis",1.4,"raw_value",NA,NA,NA,NA,NA
110007,1,31,796,"Goniastrea columella",1,"Global estimate",NA,NA,10,NA,124454,181,"Corallite width minimum",28,"mm",15,"Image analysis",11,"raw_value",NA,NA,NA,NA,NA
110009,1,31,798,"Goniastrea edwardsi",1,"Global estimate",NA,NA,10,NA,124456,181,"Corallite width minimum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
110011,1,31,799,"Goniastrea favulus",1,"Global estimate",NA,NA,10,NA,124458,181,"Corallite width minimum",28,"mm",15,"Image analysis",4,"raw_value",NA,NA,NA,NA,NA
110013,1,31,800,"Goniastrea minuta",1,"Global estimate",NA,NA,65,NA,124460,181,"Corallite width minimum",28,"mm",15,"Image analysis",4.3,"raw_value",NA,NA,NA,NA,NA
