"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
84125,1,15,740,"Fungia fungites",86,"Heron Island",-23.44412778,151.9160528,245,285,85323,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84125,1,15,740,"Fungia fungites",86,"Heron Island",-23.44412778,151.9160528,245,285,85324,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
84587,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86247,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84587,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86248,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85248,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87569,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85248,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87570,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85250,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87573,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85250,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87574,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85249,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87571,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85249,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87572,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84591,1,15,740,"Fungia fungites",105,"Zanzibar",-6.09446701,39.07226501,251,285,86255,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84591,1,15,740,"Fungia fungites",105,"Zanzibar",-6.09446701,39.07226501,251,285,86256,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84589,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86251,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84589,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86252,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
83450,1,15,740,"Fungia fungites",90,"Rib Reef",-18.48189722,146.8737056,247,285,83973,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1","raw_value",NA,NA,NA,NA,NA
83450,1,15,740,"Fungia fungites",90,"Rib Reef",-18.48189722,146.8737056,247,285,83974,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
85251,1,15,740,"Fungia fungites",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,87575,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85251,1,15,740,"Fungia fungites",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,87576,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85088,1,15,740,"Fungia fungites",89,"Feather Reef",-17.53280278,146.3924694,247,285,87249,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3h","raw_value",NA,NA,NA,NA,NA
85088,1,15,740,"Fungia fungites",89,"Feather Reef",-17.53280278,146.3924694,247,285,87250,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
84588,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86249,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84588,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86250,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84402,1,15,740,"Fungia fungites",89,"Feather Reef",-17.53280278,146.3924694,247,285,85877,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84402,1,15,740,"Fungia fungites",89,"Feather Reef",-17.53280278,146.3924694,247,285,85878,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
84590,1,15,740,"Fungia fungites",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,86253,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84590,1,15,740,"Fungia fungites",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,86254,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84586,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86245,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84586,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,86246,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
83791,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,84655,129,"Symbiodinium subclade",10,"cat",NA,NA,"C15","raw_value",NA,NA,NA,NA,NA
83791,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,84656,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85252,1,15,740,"Fungia fungites",105,"Zanzibar",-6.09446701,39.07226501,251,285,87577,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85252,1,15,740,"Fungia fungites",105,"Zanzibar",-6.09446701,39.07226501,251,285,87578,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85826,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,88725,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85826,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,88726,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85247,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87567,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85247,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,87568,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
86021,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,89115,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86021,1,15,740,"Fungia fungites",103,"Andaman Sea",7.43241601,98.46419501,251,285,89116,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84120,1,15,781,"Galaxea acrhelia",86,"Heron Island",-23.44412778,151.9160528,245,285,85313,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84120,1,15,781,"Galaxea acrhelia",86,"Heron Island",-23.44412778,151.9160528,245,285,85314,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
83389,1,15,782,"Galaxea astreata",86,"Heron Island",-23.44412778,151.9160528,245,285,83851,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1","raw_value",NA,NA,NA,NA,NA
83389,1,15,782,"Galaxea astreata",86,"Heron Island",-23.44412778,151.9160528,245,285,83852,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
85999,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,89071,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
85999,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,89072,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85192,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87457,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85192,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87458,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85803,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,88679,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85803,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,88680,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84517,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,86107,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84517,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,86108,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
83514,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,84101,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1","raw_value",NA,NA,NA,NA,NA
83514,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,84102,143,"Water depth",9,"m",NA,NA,"6","raw_value",NA,NA,NA,NA,NA
83416,1,15,782,"Galaxea astreata",90,"Rib Reef",-18.48189722,146.8737056,247,285,83905,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1","raw_value",NA,NA,NA,NA,NA
83416,1,15,782,"Galaxea astreata",90,"Rib Reef",-18.48189722,146.8737056,247,285,83906,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
84518,1,15,782,"Galaxea astreata",105,"Zanzibar",-6.09446701,39.07226501,251,285,86109,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84518,1,15,782,"Galaxea astreata",105,"Zanzibar",-6.09446701,39.07226501,251,285,86110,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85193,1,15,782,"Galaxea astreata",105,"Zanzibar",-6.09446701,39.07226501,251,285,87459,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85193,1,15,782,"Galaxea astreata",105,"Zanzibar",-6.09446701,39.07226501,251,285,87460,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
83977,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,85027,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1b","raw_value",NA,NA,NA,NA,NA
83977,1,15,782,"Galaxea astreata",103,"Andaman Sea",7.43241601,98.46419501,251,285,85028,143,"Water depth",9,"m",NA,NA,"6","raw_value",NA,NA,NA,NA,NA
85236,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,87545,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85236,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,87546,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85784,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,88641,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85784,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,88642,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
83396,1,15,784,"Galaxea fascicularis",86,"Heron Island",-23.44412778,151.9160528,245,285,83865,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1","raw_value",NA,NA,NA,NA,NA
83396,1,15,784,"Galaxea fascicularis",86,"Heron Island",-23.44412778,151.9160528,245,285,83866,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
85919,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,88911,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85919,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,88912,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85985,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,89043,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
85985,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,89044,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
85984,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,89041,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
85984,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,89042,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
85460,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,87993,129,"Symbiodinium subclade",10,"cat",NA,NA,"C40","raw_value",NA,NA,NA,NA,NA
85460,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,87994,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84569,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86211,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84569,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86212,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84573,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,86219,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84573,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,86220,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
86100,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,89273,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86100,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,89274,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84572,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,86217,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84572,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,86218,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84132,1,15,784,"Galaxea fascicularis",88,"Zamami Island",26.23345278,127.3092069,247,285,85337,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21","raw_value",NA,NA,NA,NA,NA
84132,1,15,784,"Galaxea fascicularis",88,"Zamami Island",26.23345278,127.3092069,247,285,85338,143,"Water depth",9,"m",NA,NA,"1","raw_value",NA,NA,NA,NA,NA
85232,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87537,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85232,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87538,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84570,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86213,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84570,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86214,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84571,1,15,784,"Galaxea fascicularis",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,86215,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84571,1,15,784,"Galaxea fascicularis",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,86216,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
86101,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,89275,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86101,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,89276,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84574,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86221,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84574,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86222,143,"Water depth",9,"m",NA,NA,"6","raw_value",NA,NA,NA,NA,NA
85233,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87539,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85233,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87540,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85237,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,87547,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85237,1,15,784,"Galaxea fascicularis",105,"Zanzibar",-6.09446701,39.07226501,251,285,87548,143,"Water depth",9,"m",NA,NA,"3","raw_value",NA,NA,NA,NA,NA
85235,1,15,784,"Galaxea fascicularis",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,87543,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85235,1,15,784,"Galaxea fascicularis",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,87544,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
83446,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,83965,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1","raw_value",NA,NA,NA,NA,NA
83446,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,83966,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
83611,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,84295,129,"Symbiodinium subclade",10,"cat",NA,NA,"C1","raw_value",NA,NA,NA,NA,NA
83611,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,84296,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84567,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86207,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84567,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86208,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84194,1,15,784,"Galaxea fascicularis",88,"Zamami Island",26.23345278,127.3092069,247,285,85461,129,"Symbiodinium subclade",10,"cat",NA,NA,"C21a","raw_value",NA,NA,NA,NA,NA
84194,1,15,784,"Galaxea fascicularis",88,"Zamami Island",26.23345278,127.3092069,247,285,85462,143,"Water depth",9,"m",NA,NA,"1","raw_value",NA,NA,NA,NA,NA
85238,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87549,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85238,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87550,143,"Water depth",9,"m",NA,NA,"6","raw_value",NA,NA,NA,NA,NA
85231,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87535,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85231,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87536,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85918,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,88909,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85918,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,88910,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
84568,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86209,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84568,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,86210,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85783,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,88639,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85783,1,15,784,"Galaxea fascicularis",89,"Feather Reef",-17.53280278,146.3924694,247,285,88640,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
85459,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,87991,129,"Symbiodinium subclade",10,"cat",NA,NA,"C40","raw_value",NA,NA,NA,NA,NA
85459,1,15,784,"Galaxea fascicularis",131,"Ningaloo",-23.097835,113.624526,239,285,87992,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85234,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87541,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85234,1,15,784,"Galaxea fascicularis",103,"Andaman Sea",7.43241601,98.46419501,251,285,87542,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85785,1,15,785,"Galaxea horrescens",90,"Rib Reef",-18.48189722,146.8737056,247,285,88643,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85785,1,15,785,"Galaxea horrescens",90,"Rib Reef",-18.48189722,146.8737056,247,285,88644,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
85986,1,15,785,"Galaxea horrescens",90,"Rib Reef",-18.48189722,146.8737056,247,285,89045,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
85986,1,15,785,"Galaxea horrescens",90,"Rib Reef",-18.48189722,146.8737056,247,285,89046,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
86050,1,15,793,"Gardineroseris planulata",105,"Zanzibar",-6.09446701,39.07226501,251,285,89173,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86050,1,15,793,"Gardineroseris planulata",105,"Zanzibar",-6.09446701,39.07226501,251,285,89174,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
86049,1,15,793,"Gardineroseris planulata",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,89171,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1a","raw_value",NA,NA,NA,NA,NA
86049,1,15,793,"Gardineroseris planulata",246,"Similan Islands, Thailand",8.659151,97.646762,251,285,89172,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85328,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87729,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85328,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87730,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85329,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87731,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85329,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87732,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
84679,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,86431,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3","raw_value",NA,NA,NA,NA,NA
84679,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,86432,143,"Water depth",9,"m",NA,NA,"0","raw_value",NA,NA,NA,NA,NA
85330,1,15,793,"Gardineroseris planulata",105,"Zanzibar",-6.09446701,39.07226501,251,285,87733,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85330,1,15,793,"Gardineroseris planulata",105,"Zanzibar",-6.09446701,39.07226501,251,285,87734,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85331,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87735,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3u","raw_value",NA,NA,NA,NA,NA
85331,1,15,793,"Gardineroseris planulata",103,"Andaman Sea",7.43241601,98.46419501,251,285,87736,143,"Water depth",9,"m",NA,NA,"6","raw_value",NA,NA,NA,NA,NA
85856,1,15,793,"Gardineroseris planulata",105,"Zanzibar",-6.09446701,39.07226501,251,285,88785,129,"Symbiodinium subclade",10,"cat",NA,NA,"D1","raw_value",NA,NA,NA,NA,NA
85856,1,15,793,"Gardineroseris planulata",105,"Zanzibar",-6.09446701,39.07226501,251,285,88786,143,"Water depth",9,"m",NA,NA,"2","raw_value",NA,NA,NA,NA,NA
85116,1,15,793,"Gardineroseris planulata",90,"Rib Reef",-18.48189722,146.8737056,247,285,87305,129,"Symbiodinium subclade",10,"cat",NA,NA,"C3ha","raw_value",NA,NA,NA,NA,NA
85116,1,15,793,"Gardineroseris planulata",90,"Rib Reef",-18.48189722,146.8737056,247,285,87306,143,"Water depth",9,"m",NA,NA,"10","raw_value",NA,NA,NA,NA,NA
