"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
109714,1,31,974,"Astrea annuligera",1,"Global estimate",NA,NA,10,NA,124161,182,"Corallite width maximum",28,"mm",15,"Image analysis",6.3,"raw_value",NA,NA,NA,NA,NA
109716,1,31,977,"Astrea curta",1,"Global estimate",NA,NA,10,NA,124163,182,"Corallite width maximum",28,"mm",15,"Image analysis",9.3,"raw_value",NA,NA,NA,NA,NA
109718,1,31,1220,"Astrea devantieri",1,"Global estimate",NA,NA,65,NA,124165,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.5,"raw_value",NA,NA,NA,NA,NA
109720,1,31,261,"Astreopora cucullata",1,"Global estimate",NA,NA,10,NA,124167,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.3,"raw_value",NA,NA,NA,NA,NA
109722,1,31,263,"Astreopora expansa",1,"Global estimate",NA,NA,10,NA,124169,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.3,"raw_value",NA,NA,NA,NA,NA
109724,1,31,264,"Astreopora explanata",1,"Global estimate",NA,NA,679,NA,124171,182,"Corallite width maximum",28,"mm",15,"Image analysis",1.6,"raw_value",NA,NA,NA,NA,NA
109726,1,31,265,"Astreopora gracilis",1,"Global estimate",NA,NA,10,NA,124173,182,"Corallite width maximum",28,"mm",15,"Image analysis",1.6,"raw_value",NA,NA,NA,NA,NA
109728,1,31,266,"Astreopora incrustans",1,"Global estimate",NA,NA,10,NA,124175,182,"Corallite width maximum",28,"mm",15,"Image analysis",0.9,"raw_value",NA,NA,NA,NA,NA
109730,1,31,268,"Astreopora listeri",1,"Global estimate",NA,NA,10,NA,124177,182,"Corallite width maximum",28,"mm",15,"Image analysis",1.6,"raw_value",NA,NA,NA,NA,NA
109732,1,31,269,"Astreopora macrostoma",1,"Global estimate",NA,NA,10,NA,124179,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109734,1,31,270,"Astreopora moretonensis",1,"Global estimate",NA,NA,10,NA,124181,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109736,1,31,271,"Astreopora myriophthalma",1,"Global estimate",NA,NA,10,NA,124183,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.3,"raw_value",NA,NA,NA,NA,NA
109738,1,31,272,"Astreopora ocellata",1,"Global estimate",NA,NA,10,NA,124185,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109740,1,31,273,"Astreopora randalli",1,"Global estimate",NA,NA,10,NA,124187,182,"Corallite width maximum",28,"mm",15,"Image analysis",1.5,"raw_value",NA,NA,NA,NA,NA
109742,1,31,274,"Astreopora scabra",1,"Global estimate",NA,NA,10,NA,124189,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109744,1,31,275,"Astreopora suggesta",1,"Global estimate",NA,NA,10,NA,124191,182,"Corallite width maximum",28,"mm",15,"Image analysis",1.6,"raw_value",NA,NA,NA,NA,NA
109746,1,31,282,"Australogyra zelli",1,"Global estimate",NA,NA,10,NA,124193,182,"Corallite width maximum",28,"mm",15,"Image analysis",7.2,"raw_value",NA,NA,NA,NA,NA
109749,1,31,310,"Balanophyllia europaea",1,"Global estimate",NA,NA,10,NA,124196,182,"Corallite width maximum",28,"mm",15,"Image analysis",14.9,"raw_value",NA,NA,NA,NA,NA
160545,1,31,828,"Bernardpora stutchburyi",1,"Global estimate",NA,NA,10,NA,204463,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.2,"raw_value",NA,NA,NA,NA,NA
109751,1,31,349,"Blastomussa merleti",1,"Global estimate",NA,NA,10,NA,124198,182,"Corallite width maximum",28,"mm",15,"Image analysis",6,"raw_value",NA,NA,NA,NA,NA
109753,1,31,1146,"Blastomussa omanensis",1,"Global estimate",NA,NA,65,NA,124200,182,"Corallite width maximum",28,"mm",15,"Image analysis",7,"raw_value",NA,NA,NA,NA,NA
109755,1,31,350,"Blastomussa wellsi",1,"Global estimate",NA,NA,10,NA,124202,182,"Corallite width maximum",28,"mm",15,"Image analysis",18.9,"raw_value",NA,NA,NA,NA,NA
109757,1,31,352,"Boninastrea boninensis",1,"Global estimate",NA,NA,10,NA,124204,182,"Corallite width maximum",28,"mm",15,"Image analysis",6.5,"raw_value",NA,NA,NA,NA,NA
109759,1,31,355,"Cantharellus doederleini",1,"Global estimate",NA,NA,10,NA,124206,182,"Corallite width maximum",28,"mm",15,"Image analysis",53.3,"raw_value",NA,NA,NA,NA,NA
109760,1,31,356,"Cantharellus jebbi",1,"Global estimate",NA,NA,10,NA,124207,182,"Corallite width maximum",28,"mm",22,"Derived from textual description",70,"raw_value",NA,NA,NA,NA,NA
109761,1,31,357,"Cantharellus noumeae",1,"Global estimate",NA,NA,10,NA,124208,182,"Corallite width maximum",28,"mm",22,"Derived from textual description",200,"raw_value",NA,NA,NA,NA,NA
109763,1,31,426,"Catalaphyllia jardinei",1,"Global estimate",NA,NA,10,NA,124210,182,"Corallite width maximum",28,"mm",15,"Image analysis",21.3,"raw_value",NA,NA,NA,NA,NA
109765,1,31,427,"Caulastraea connata",1,"Global estimate",NA,NA,10,NA,124212,182,"Corallite width maximum",28,"mm",15,"Image analysis",27.5,"raw_value",NA,NA,NA,NA,NA
109767,1,31,428,"Caulastraea curvata",1,"Global estimate",NA,NA,10,NA,124214,182,"Corallite width maximum",28,"mm",15,"Image analysis",13.9,"raw_value",NA,NA,NA,NA,NA
109769,1,31,429,"Caulastraea echinulata",1,"Global estimate",NA,NA,10,NA,124216,182,"Corallite width maximum",28,"mm",15,"Image analysis",13.8,"raw_value",NA,NA,NA,NA,NA
109771,1,31,430,"Caulastraea furcata",1,"Global estimate",NA,NA,10,NA,124218,182,"Corallite width maximum",28,"mm",15,"Image analysis",12.8,"raw_value",NA,NA,NA,NA,NA
109773,1,31,431,"Caulastraea tumida",1,"Global estimate",NA,NA,10,NA,124220,182,"Corallite width maximum",28,"mm",15,"Image analysis",25,"raw_value",NA,NA,NA,NA,NA
109775,1,31,435,"Cladocora arbuscula",1,"Global estimate",NA,NA,10,NA,124222,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.9,"raw_value",NA,NA,NA,NA,NA
109777,1,31,436,"Cladocora caespitosa",1,"Global estimate",NA,NA,10,NA,124224,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.5,"raw_value",NA,NA,NA,NA,NA
109779,1,31,794,"Coelastrea aspera",1,"Global estimate",NA,NA,10,NA,124226,182,"Corallite width maximum",28,"mm",15,"Image analysis",11.5,"raw_value",NA,NA,NA,NA,NA
109781,1,31,801,"Coelastrea palauensis",1,"Global estimate",NA,NA,10,NA,124228,182,"Corallite width maximum",28,"mm",15,"Image analysis",18.8,"raw_value",NA,NA,NA,NA,NA
109783,1,31,445,"Coeloseris mayeri",1,"Global estimate",NA,NA,10,NA,124230,182,"Corallite width maximum",28,"mm",15,"Image analysis",11.9,"raw_value",NA,NA,NA,NA,NA
109785,1,31,458,"Colpophyllia natans",1,"Global estimate",NA,NA,297,NA,124232,182,"Corallite width maximum",28,"mm",15,"Image analysis",12.9,"raw_value",NA,NA,NA,NA,NA
109787,1,31,467,"Coscinaraea columna",1,"Global estimate",NA,NA,10,NA,124234,182,"Corallite width maximum",28,"mm",15,"Image analysis",6,"raw_value",NA,NA,NA,NA,NA
109789,1,31,468,"Coscinaraea crassa",1,"Global estimate",NA,NA,297,NA,124236,182,"Corallite width maximum",28,"mm",15,"Image analysis",12.9,"raw_value",NA,NA,NA,NA,NA
109791,1,31,469,"Coscinaraea exesa",1,"Global estimate",NA,NA,297,NA,124238,182,"Corallite width maximum",28,"mm",15,"Image analysis",6.1,"raw_value",NA,NA,NA,NA,NA
109793,1,31,470,"Coscinaraea hahazimaensis",1,"Global estimate",NA,NA,10,NA,124240,182,"Corallite width maximum",28,"mm",15,"Image analysis",3,"raw_value",NA,NA,NA,NA,NA
109795,1,31,471,"Coscinaraea marshae",1,"Global estimate",NA,NA,297,NA,124242,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.3,"raw_value",NA,NA,NA,NA,NA
109797,1,31,472,"Coscinaraea mcneilli",1,"Global estimate",NA,NA,297,NA,124244,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.8,"raw_value",NA,NA,NA,NA,NA
109798,1,31,473,"Coscinaraea monile",1,"Global estimate",NA,NA,10,NA,124245,182,"Corallite width maximum",28,"mm",15,"Image analysis",5,"raw_value",NA,NA,NA,NA,NA
109799,1,31,490,"Ctenactis albitentaculata",1,"Global estimate",NA,NA,10,NA,124246,182,"Corallite width maximum",28,"mm",15,"Image analysis",260,"raw_value",NA,NA,NA,NA,NA
109800,1,31,491,"Ctenactis crassa",1,"Global estimate",NA,NA,10,NA,124247,182,"Corallite width maximum",28,"mm",15,"Image analysis",236,"raw_value",NA,NA,NA,NA,NA
109801,1,31,492,"Ctenactis echinata",1,"Global estimate",NA,NA,10,NA,124248,182,"Corallite width maximum",28,"mm",15,"Image analysis",284,"raw_value",NA,NA,NA,NA,NA
109803,1,31,733,"Cycloseris costulata",1,"Global estimate",NA,NA,10,NA,124250,182,"Corallite width maximum",28,"mm",15,"Image analysis",76,"raw_value",NA,NA,NA,NA,NA
109805,1,31,734,"Cycloseris curvata",1,"Global estimate",NA,NA,10,NA,124252,182,"Corallite width maximum",28,"mm",15,"Image analysis",81,"raw_value",NA,NA,NA,NA,NA
109807,1,31,735,"Cycloseris cyclolites",1,"Global estimate",NA,NA,10,NA,124254,182,"Corallite width maximum",28,"mm",15,"Image analysis",35.7,"raw_value",NA,NA,NA,NA,NA
109808,1,31,737,"Cycloseris distorta",1,"Global estimate",NA,NA,10,NA,124255,182,"Corallite width maximum",28,"mm",22,"Derived from textual description",40,"raw_value",NA,NA,NA,NA,NA
109810,1,31,1339,"Cycloseris explanulata",1,"Global estimate",NA,NA,297,NA,124257,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.5,"raw_value",NA,NA,NA,NA,NA
109811,1,31,514,"Cycloseris fragilis",1,"Global estimate",NA,NA,297,NA,124258,182,"Corallite width maximum",28,"mm",15,"Image analysis",48,"raw_value",NA,NA,NA,NA,NA
109813,1,31,743,"Cycloseris hexagonalis",1,"Global estimate",NA,NA,10,NA,124260,182,"Corallite width maximum",28,"mm",15,"Image analysis",29,"raw_value",NA,NA,NA,NA,NA
109815,1,31,922,"Cycloseris mokai",1,"Global estimate",NA,NA,10,NA,124262,182,"Corallite width maximum",28,"mm",15,"Image analysis",7.5,"raw_value",NA,NA,NA,NA,NA
109817,1,31,754,"Cycloseris sinensis",1,"Global estimate",NA,NA,10,NA,124264,182,"Corallite width maximum",28,"mm",15,"Image analysis",54.8,"raw_value",NA,NA,NA,NA,NA
109819,1,31,755,"Cycloseris somervillei",1,"Global estimate",NA,NA,10,NA,124266,182,"Corallite width maximum",28,"mm",15,"Image analysis",135.2,"raw_value",NA,NA,NA,NA,NA
109821,1,31,513,"Cycloseris tenuis",1,"Global estimate",NA,NA,10,NA,124268,182,"Corallite width maximum",28,"mm",15,"Image analysis",46.7,"raw_value",NA,NA,NA,NA,NA
109822,1,31,759,"Cycloseris vaughani",1,"Global estimate",NA,NA,10,NA,124269,182,"Corallite width maximum",28,"mm",15,"Image analysis",58.5,"raw_value",NA,NA,NA,NA,NA
109824,1,31,474,"Cycloseris wellsi",1,"Global estimate",NA,NA,297,NA,124271,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109825,1,31,515,"Cynarina lacrymalis",1,"Global estimate",NA,NA,10,NA,124272,182,"Corallite width maximum",28,"mm",15,"Image analysis",85,"raw_value",NA,NA,NA,NA,NA
109827,1,31,516,"Cyphastrea agassizi",1,"Global estimate",NA,NA,10,NA,124274,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.2,"raw_value",NA,NA,NA,NA,NA
109829,1,31,517,"Cyphastrea chalcidicum",1,"Global estimate",NA,NA,10,NA,124276,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.8,"raw_value",NA,NA,NA,NA,NA
109831,1,31,518,"Cyphastrea decadia",1,"Global estimate",NA,NA,10,NA,124278,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.8,"raw_value",NA,NA,NA,NA,NA
109833,1,31,519,"Cyphastrea hexasepta",1,"Global estimate",NA,NA,65,NA,124280,182,"Corallite width maximum",28,"mm",15,"Image analysis",1,"raw_value",NA,NA,NA,NA,NA
109835,1,31,520,"Cyphastrea japonica",1,"Global estimate",NA,NA,10,NA,124282,182,"Corallite width maximum",28,"mm",15,"Image analysis",1.9,"raw_value",NA,NA,NA,NA,NA
109837,1,31,521,"Cyphastrea microphthalma",1,"Global estimate",NA,NA,10,NA,124284,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.7,"raw_value",NA,NA,NA,NA,NA
109839,1,31,522,"Cyphastrea ocellina",1,"Global estimate",NA,NA,10,NA,124286,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.5,"raw_value",NA,NA,NA,NA,NA
109841,1,31,523,"Cyphastrea serailia",1,"Global estimate",NA,NA,10,NA,124288,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.4,"raw_value",NA,NA,NA,NA,NA
109842,1,31,745,"Danafungia horrida",1,"Global estimate",NA,NA,10,NA,124289,182,"Corallite width maximum",28,"mm",15,"Image analysis",204,"raw_value",NA,NA,NA,NA,NA
109843,1,31,732,"Danafungia scruposa",1,"Global estimate",NA,NA,10,NA,124290,182,"Corallite width maximum",28,"mm",15,"Image analysis",111,"raw_value",NA,NA,NA,NA,NA
109845,1,31,555,"Dendrogyra cylindrus",1,"Global estimate",NA,NA,10,NA,124292,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109847,1,31,585,"Dichocoenia stokesi",1,"Global estimate",NA,NA,10,NA,124294,182,"Corallite width maximum",28,"mm",15,"Image analysis",11.2,"raw_value",NA,NA,NA,NA,NA
109849,1,31,587,"Diploastrea heliopora",1,"Global estimate",NA,NA,10,NA,124296,182,"Corallite width maximum",28,"mm",15,"Image analysis",9,"raw_value",NA,NA,NA,NA,NA
109851,1,31,589,"Diploria labyrinthiformis",1,"Global estimate",NA,NA,10,NA,124298,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.8,"raw_value",NA,NA,NA,NA,NA
109853,1,31,646,"Dipsastraea albida",1,"Global estimate",NA,NA,65,NA,124300,182,"Corallite width maximum",28,"mm",15,"Image analysis",12.1,"raw_value",NA,NA,NA,NA,NA
109855,1,31,342,"Dipsastraea amicorum",1,"Global estimate",NA,NA,10,NA,124302,182,"Corallite width maximum",28,"mm",15,"Image analysis",13.2,"raw_value",NA,NA,NA,NA,NA
109857,1,31,647,"Dipsastraea danai",1,"Global estimate",NA,NA,10,NA,124304,182,"Corallite width maximum",28,"mm",15,"Image analysis",9.2,"raw_value",NA,NA,NA,NA,NA
109414,1,31,5,"Dipsastraea faviaformis",1,"Global estimate",NA,NA,65,NA,123861,182,"Corallite width maximum",28,"mm",15,"Image analysis",20.6,"raw_value",NA,NA,NA,NA,NA
109859,1,31,648,"Dipsastraea favus",1,"Global estimate",NA,NA,10,NA,124306,182,"Corallite width maximum",28,"mm",15,"Image analysis",10,"raw_value",NA,NA,NA,NA,NA
109861,1,31,651,"Dipsastraea helianthoides",1,"Global estimate",NA,NA,10,NA,124308,182,"Corallite width maximum",28,"mm",15,"Image analysis",9,"raw_value",NA,NA,NA,NA,NA
109863,1,31,652,"Dipsastraea lacuna",1,"Global estimate",NA,NA,65,NA,124310,182,"Corallite width maximum",28,"mm",15,"Image analysis",9.8,"raw_value",NA,NA,NA,NA,NA
109865,1,31,343,"Dipsastraea laddi",1,"Global estimate",NA,NA,10,NA,124312,182,"Corallite width maximum",28,"mm",15,"Image analysis",6.8,"raw_value",NA,NA,NA,NA,NA
109867,1,31,653,"Dipsastraea laxa",1,"Global estimate",NA,NA,10,NA,124314,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.8,"raw_value",NA,NA,NA,NA,NA
109869,1,31,655,"Dipsastraea lizardensis",1,"Global estimate",NA,NA,10,NA,124316,182,"Corallite width maximum",28,"mm",15,"Image analysis",16.7,"raw_value",NA,NA,NA,NA,NA
109871,1,31,656,"Dipsastraea maritima",1,"Global estimate",NA,NA,10,NA,124318,182,"Corallite width maximum",28,"mm",15,"Image analysis",18.8,"raw_value",NA,NA,NA,NA,NA
109873,1,31,657,"Dipsastraea marshae",1,"Global estimate",NA,NA,65,NA,124320,182,"Corallite width maximum",28,"mm",15,"Image analysis",19.3,"raw_value",NA,NA,NA,NA,NA
109875,1,31,658,"Dipsastraea matthaii",1,"Global estimate",NA,NA,10,NA,124322,182,"Corallite width maximum",28,"mm",15,"Image analysis",13.8,"raw_value",NA,NA,NA,NA,NA
109877,1,31,659,"Dipsastraea maxima",1,"Global estimate",NA,NA,10,NA,124324,182,"Corallite width maximum",28,"mm",15,"Image analysis",29,"raw_value",NA,NA,NA,NA,NA
109879,1,31,660,"Dipsastraea pallida",1,"Global estimate",NA,NA,10,NA,124326,182,"Corallite width maximum",28,"mm",15,"Image analysis",10.2,"raw_value",NA,NA,NA,NA,NA
109881,1,31,661,"Dipsastraea rosaria",1,"Global estimate",NA,NA,65,NA,124328,182,"Corallite width maximum",28,"mm",15,"Image analysis",9.3,"raw_value",NA,NA,NA,NA,NA
109883,1,31,662,"Dipsastraea rotumana",1,"Global estimate",NA,NA,10,NA,124330,182,"Corallite width maximum",28,"mm",15,"Image analysis",14.2,"raw_value",NA,NA,NA,NA,NA
109885,1,31,664,"Dipsastraea speciosa",1,"Global estimate",NA,NA,10,NA,124332,182,"Corallite width maximum",28,"mm",15,"Image analysis",9.9,"raw_value",NA,NA,NA,NA,NA
109887,1,31,666,"Dipsastraea truncata",1,"Global estimate",NA,NA,65,NA,124334,182,"Corallite width maximum",28,"mm",15,"Image analysis",10.5,"raw_value",NA,NA,NA,NA,NA
109889,1,31,667,"Dipsastraea veroni",1,"Global estimate",NA,NA,10,NA,124336,182,"Corallite width maximum",28,"mm",15,"Image analysis",17.5,"raw_value",NA,NA,NA,NA,NA
109891,1,31,668,"Dipsastraea vietnamensis",1,"Global estimate",NA,NA,65,NA,124338,182,"Corallite width maximum",28,"mm",15,"Image analysis",14.1,"raw_value",NA,NA,NA,NA,NA
109893,1,31,591,"Duncanopsammia axifuga",1,"Global estimate",NA,NA,10,NA,124340,182,"Corallite width maximum",28,"mm",15,"Image analysis",10.5,"raw_value",NA,NA,NA,NA,NA
109895,1,31,1546,"Duncanopsammia peltata",1,"Global estimate",NA,NA,10,NA,124342,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.8,"raw_value",NA,NA,NA,NA,NA
109896,1,31,593,"Echinomorpha nishihirai",1,"Global estimate",NA,NA,297,NA,124343,182,"Corallite width maximum",28,"mm",15,"Image analysis",115.5,"raw_value",NA,NA,NA,NA,NA
109898,1,31,594,"Echinophyllia aspera",1,"Global estimate",NA,NA,10,NA,124345,182,"Corallite width maximum",28,"mm",15,"Image analysis",10.9,"raw_value",NA,NA,NA,NA,NA
109900,1,31,595,"Echinophyllia costata",1,"Global estimate",NA,NA,65,NA,124347,182,"Corallite width maximum",28,"mm",15,"Image analysis",6,"raw_value",NA,NA,NA,NA,NA
109902,1,31,596,"Echinophyllia echinata",1,"Global estimate",NA,NA,10,NA,124349,182,"Corallite width maximum",28,"mm",15,"Image analysis",12.9,"raw_value",NA,NA,NA,NA,NA
109904,1,31,597,"Echinophyllia echinoporoides",1,"Global estimate",NA,NA,10,NA,124351,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.7,"raw_value",NA,NA,NA,NA,NA
109906,1,31,599,"Echinophyllia orpheensis",1,"Global estimate",NA,NA,10,NA,124353,182,"Corallite width maximum",28,"mm",15,"Image analysis",10.1,"raw_value",NA,NA,NA,NA,NA
109908,1,31,600,"Echinophyllia patula",1,"Global estimate",NA,NA,10,NA,124355,182,"Corallite width maximum",28,"mm",15,"Image analysis",7,"raw_value",NA,NA,NA,NA,NA
109910,1,31,601,"Echinophyllia pectinata",1,"Global estimate",NA,NA,65,NA,124357,182,"Corallite width maximum",28,"mm",15,"Image analysis",14.5,"raw_value",NA,NA,NA,NA,NA
109912,1,31,603,"Echinopora ashmorensis",1,"Global estimate",NA,NA,10,NA,124359,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.1,"raw_value",NA,NA,NA,NA,NA
109914,1,31,604,"Echinopora forskaliana",1,"Global estimate",NA,NA,10,NA,124361,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.8,"raw_value",NA,NA,NA,NA,NA
109916,1,31,605,"Echinopora fruticulosa",1,"Global estimate",NA,NA,10,NA,124363,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.8,"raw_value",NA,NA,NA,NA,NA
109918,1,31,606,"Echinopora gemmacea",1,"Global estimate",NA,NA,10,NA,124365,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109920,1,31,608,"Echinopora hirsutissima",1,"Global estimate",NA,NA,10,NA,124367,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109922,1,31,609,"Echinopora horrida",1,"Global estimate",NA,NA,10,NA,124369,182,"Corallite width maximum",28,"mm",15,"Image analysis",2.4,"raw_value",NA,NA,NA,NA,NA
109924,1,31,610,"Echinopora irregularis",1,"Global estimate",NA,NA,65,NA,124371,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.2,"raw_value",NA,NA,NA,NA,NA
109926,1,31,611,"Echinopora lamellosa",1,"Global estimate",NA,NA,10,NA,124373,182,"Corallite width maximum",28,"mm",15,"Image analysis",3.4,"raw_value",NA,NA,NA,NA,NA
109928,1,31,612,"Echinopora mammiformis",1,"Global estimate",NA,NA,10,NA,124375,182,"Corallite width maximum",28,"mm",15,"Image analysis",8.9,"raw_value",NA,NA,NA,NA,NA
109930,1,31,613,"Echinopora pacificus",1,"Global estimate",NA,NA,10,NA,124377,182,"Corallite width maximum",28,"mm",15,"Image analysis",4.6,"raw_value",NA,NA,NA,NA,NA
109932,1,31,614,"Echinopora robusta",1,"Global estimate",NA,NA,65,NA,124379,182,"Corallite width maximum",28,"mm",15,"Image analysis",8.6,"raw_value",NA,NA,NA,NA,NA
109934,1,31,602,"Echinopora taylorae",1,"Global estimate",NA,NA,65,NA,124381,182,"Corallite width maximum",28,"mm",15,"Image analysis",5,"raw_value",NA,NA,NA,NA,NA
109936,1,31,616,"Echinopora tiranensis",1,"Global estimate",NA,NA,65,NA,124383,182,"Corallite width maximum",28,"mm",15,"Image analysis",3.5,"raw_value",NA,NA,NA,NA,NA
109938,1,31,634,"Erythrastrea flabellata",1,"Global estimate",NA,NA,10,NA,124385,182,"Corallite width maximum",28,"mm",15,"Image analysis",14,"raw_value",NA,NA,NA,NA,NA
109940,1,31,635,"Euphyllia ancora",1,"Global estimate",NA,NA,10,NA,124387,182,"Corallite width maximum",28,"mm",15,"Image analysis",45,"raw_value",NA,NA,NA,NA,NA
109942,1,31,636,"Euphyllia cristata",1,"Global estimate",NA,NA,10,NA,124389,182,"Corallite width maximum",28,"mm",15,"Image analysis",25,"raw_value",NA,NA,NA,NA,NA
109943,1,31,637,"Euphyllia divisa",1,"Global estimate",NA,NA,10,NA,124390,182,"Corallite width maximum",28,"mm",15,"Image analysis",22,"raw_value",NA,NA,NA,NA,NA
109945,1,31,639,"Euphyllia glabrescens",1,"Global estimate",NA,NA,10,NA,124392,182,"Corallite width maximum",28,"mm",15,"Image analysis",19,"raw_value",NA,NA,NA,NA,NA
109947,1,31,640,"Euphyllia paraancora",1,"Global estimate",NA,NA,10,NA,124394,182,"Corallite width maximum",28,"mm",15,"Image analysis",30,"raw_value",NA,NA,NA,NA,NA
109949,1,31,641,"Euphyllia paradivisa",1,"Global estimate",NA,NA,10,NA,124396,182,"Corallite width maximum",28,"mm",15,"Image analysis",45,"raw_value",NA,NA,NA,NA,NA
109950,1,31,642,"Euphyllia paraglabrescens",1,"Global estimate",NA,NA,10,NA,124397,182,"Corallite width maximum",28,"mm",15,"Image analysis",51,"raw_value",NA,NA,NA,NA,NA
109951,1,31,643,"Euphyllia yaeyamaensis",1,"Global estimate",NA,NA,297,NA,124398,182,"Corallite width maximum",28,"mm",15,"Image analysis",25.2,"raw_value",NA,NA,NA,NA,NA
109953,1,31,644,"Eusmilia fastigiata",1,"Global estimate",NA,NA,10,NA,124400,182,"Corallite width maximum",28,"mm",15,"Image analysis",20.9,"raw_value",NA,NA,NA,NA,NA
109955,1,31,649,"Favia fragum",1,"Global estimate",NA,NA,10,NA,124402,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.8,"raw_value",NA,NA,NA,NA,NA
109957,1,31,670,"Favites abdita",1,"Global estimate",NA,NA,10,NA,124404,182,"Corallite width maximum",28,"mm",15,"Image analysis",15,"raw_value",NA,NA,NA,NA,NA
109959,1,31,671,"Favites acuticollis",1,"Global estimate",NA,NA,10,NA,124406,182,"Corallite width maximum",28,"mm",15,"Image analysis",9.3,"raw_value",NA,NA,NA,NA,NA
109961,1,31,673,"Favites chinensis",1,"Global estimate",NA,NA,10,NA,124408,182,"Corallite width maximum",28,"mm",15,"Image analysis",12.5,"raw_value",NA,NA,NA,NA,NA
109963,1,31,976,"Favites colemani",1,"Global estimate",NA,NA,65,NA,124410,182,"Corallite width maximum",28,"mm",15,"Image analysis",7.8,"raw_value",NA,NA,NA,NA,NA
109965,1,31,674,"Favites complanata",1,"Global estimate",NA,NA,10,NA,124412,182,"Corallite width maximum",28,"mm",15,"Image analysis",18.8,"raw_value",NA,NA,NA,NA,NA
109967,1,31,675,"Favites flexuosa",1,"Global estimate",NA,NA,10,NA,124414,182,"Corallite width maximum",28,"mm",15,"Image analysis",18.8,"raw_value",NA,NA,NA,NA,NA
109969,1,31,676,"Favites halicora",1,"Global estimate",NA,NA,10,NA,124416,182,"Corallite width maximum",28,"mm",15,"Image analysis",16.8,"raw_value",NA,NA,NA,NA,NA
109971,1,31,980,"Favites magnistellata",1,"Global estimate",NA,NA,10,NA,124418,182,"Corallite width maximum",28,"mm",15,"Image analysis",12.1,"raw_value",NA,NA,NA,NA,NA
109973,1,31,672,"Favites melicerum",1,"Global estimate",NA,NA,65,NA,124420,182,"Corallite width maximum",28,"mm",15,"Image analysis",8.1,"raw_value",NA,NA,NA,NA,NA
109975,1,31,677,"Favites micropentagonus",1,"Global estimate",NA,NA,65,NA,124422,182,"Corallite width maximum",28,"mm",15,"Image analysis",5.2,"raw_value",NA,NA,NA,NA,NA
109977,1,31,678,"Favites paraflexuosus",1,"Global estimate",NA,NA,65,NA,124424,182,"Corallite width maximum",28,"mm",15,"Image analysis",16.2,"raw_value",NA,NA,NA,NA,NA
109979,1,31,679,"Favites pentagona",1,"Global estimate",NA,NA,10,NA,124426,182,"Corallite width maximum",28,"mm",15,"Image analysis",8.5,"raw_value",NA,NA,NA,NA,NA
109981,1,31,663,"Favites rotundata",1,"Global estimate",NA,NA,10,NA,124428,182,"Corallite width maximum",28,"mm",15,"Image analysis",21.2,"raw_value",NA,NA,NA,NA,NA
109983,1,31,682,"Favites spinosa",1,"Global estimate",NA,NA,10,NA,124430,182,"Corallite width maximum",28,"mm",15,"Image analysis",8.2,"raw_value",NA,NA,NA,NA,NA
