"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
157066,1,14,1227,"Pocillopora elegans",409,"Indo-Pacific (unspecified)",0,160,740,NA,199868,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","competitive","model_derived",NA,NA,NA,NA,""
157067,1,14,1228,"Pocillopora eydouxi",409,"Indo-Pacific (unspecified)",0,160,740,NA,199869,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","competitive","model_derived",NA,NA,NA,NA,""
157068,1,14,1234,"Pocillopora meandrina",409,"Indo-Pacific (unspecified)",0,160,740,NA,199870,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","competitive","model_derived",NA,NA,NA,NA,""
157069,1,14,1237,"Pocillopora verrucosa",409,"Indo-Pacific (unspecified)",0,160,740,NA,199871,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","competitive","model_derived",NA,NA,NA,NA,""
157070,1,14,1266,"Porites annae",409,"Indo-Pacific (unspecified)",0,160,740,NA,199872,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,""
157071,1,14,1269,"Porites astreoides",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199873,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157072,1,14,1271,"Porites australiensis",409,"Indo-Pacific (unspecified)",0,160,740,NA,199874,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,""
157073,1,14,1279,"Porites compressa",409,"Indo-Pacific (unspecified)",0,160,740,NA,199875,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","competitive","model_derived",NA,NA,NA,NA,""
157074,1,14,1281,"Porites cylindrica",409,"Indo-Pacific (unspecified)",0,160,740,NA,199876,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157075,1,14,1294,"Porites furcata",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199877,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157076,1,14,1303,"Porites lobata",409,"Indo-Pacific (unspecified)",0,160,740,NA,199878,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,""
157077,1,14,1304,"Porites lutea",409,"Indo-Pacific (unspecified)",0,160,740,NA,199879,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,""
157078,1,14,1316,"Porites porites",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199880,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157079,1,14,1320,"Porites rus",409,"Indo-Pacific (unspecified)",0,160,740,NA,199881,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157080,1,14,1347,"Psammocora superficialis",409,"Indo-Pacific (unspecified)",0,160,740,NA,199882,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","generalist","model_derived",NA,NA,NA,NA,""
156999,1,14,588,"Pseudodiploria clivosa",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199801,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,"Was Diploria clivosa"
157001,1,14,590,"Pseudodiploria strigosa",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199803,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,"Was Diploria strigosa"
157081,1,14,1390,"Seriatopora hystrix",409,"Indo-Pacific (unspecified)",0,160,740,NA,199883,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157082,1,14,1393,"Siderastrea radians",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199884,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157083,1,14,1395,"Siderastrea siderea",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199885,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,""
157084,1,14,1414,"Stephanocoenia intersepta",522,"Atlantic (unspecified)",13.695557,-47.026395,740,NA,199886,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","stress-tolerant","model_derived",NA,NA,NA,NA,""
157085,1,14,1441,"Stylophora pistillata",409,"Indo-Pacific (unspecified)",0,160,740,NA,199887,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","weedy","model_derived",NA,NA,NA,NA,""
157086,1,14,1541,"Turbinaria frondens",409,"Indo-Pacific (unspecified)",0,160,740,NA,199888,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","generalist","model_derived",NA,NA,NA,NA,""
157087,1,14,1544,"Turbinaria mesenterina",409,"Indo-Pacific (unspecified)",0,160,740,NA,199889,233,"Life history strategy",10,"cat",76,"Random forests analyses (Darling et al. 2012)","competitive","model_derived",NA,NA,NA,NA,""
