"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
111366,1,2,229,"Anacropora spumosa",1,"Global estimate",NA,NA,10,NA,125813,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","branching_closed","expert_opinion",NA,NA,NA,NA,""
111368,1,2,230,"Anomastraea irregularis",1,"Global estimate",NA,NA,10,NA,125815,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
111371,1,2,257,"Astrangia poculata",1,"Global estimate",NA,NA,10,NA,125818,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
111375,1,2,974,"Astrea annuligera",1,"Global estimate",NA,NA,10,NA,125822,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111377,1,2,977,"Astrea curta",1,"Global estimate",NA,NA,10,NA,125824,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111381,1,2,1220,"Astrea devantieri",1,"Global estimate",NA,NA,10,NA,125828,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111383,1,2,261,"Astreopora cucullata",1,"Global estimate",NA,NA,10,NA,125830,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111386,1,2,263,"Astreopora expansa",1,"Global estimate",NA,NA,10,NA,125833,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
160502,1,2,264,"Astreopora explanata",1,"Global estimate",NA,NA,679,NA,204420,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111388,1,2,265,"Astreopora gracilis",1,"Global estimate",NA,NA,10,NA,125835,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111390,1,2,266,"Astreopora incrustans",1,"Global estimate",NA,NA,10,NA,125837,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
160515,1,2,267,"Astreopora lambertsi",1,"Global estimate",NA,NA,618,NA,204433,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111394,1,2,268,"Astreopora listeri",1,"Global estimate",NA,NA,10,NA,125841,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111397,1,2,269,"Astreopora macrostoma",1,"Global estimate",NA,NA,10,NA,125844,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111400,1,2,270,"Astreopora moretonensis",1,"Global estimate",NA,NA,10,NA,125847,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111404,1,2,271,"Astreopora myriophthalma",1,"Global estimate",NA,NA,10,NA,125851,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111406,1,2,272,"Astreopora ocellata",1,"Global estimate",NA,NA,10,NA,125853,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111409,1,2,273,"Astreopora randalli",1,"Global estimate",NA,NA,10,NA,125856,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111413,1,2,274,"Astreopora scabra",1,"Global estimate",NA,NA,10,NA,125860,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111415,1,2,275,"Astreopora suggesta",1,"Global estimate",NA,NA,10,NA,125862,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111417,1,2,282,"Australogyra zelli",1,"Global estimate",NA,NA,10,NA,125864,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","branching_closed","expert_opinion",NA,NA,NA,NA,""
110844,1,2,310,"Balanophyllia europaea",1,"Global estimate",NA,NA,10,NA,125291,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111419,1,2,828,"Bernardpora stutchburyi",1,"Global estimate",NA,NA,10,NA,125866,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111422,1,2,1563,"Blastomussa loyae",1,"Global estimate",NA,NA,10,NA,125869,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
160492,1,2,349,"Blastomussa merleti",1,"Global estimate",NA,NA,297,NA,204410,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111424,1,2,1146,"Blastomussa omanensis",1,"Global estimate",NA,NA,10,NA,125871,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
160516,1,2,1562,"Blastomussa vivida",1,"Global estimate",NA,NA,694,NA,204434,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111427,1,2,350,"Blastomussa wellsi",1,"Global estimate",NA,NA,10,NA,125874,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111429,1,2,352,"Boninastrea boninensis",1,"Global estimate",NA,NA,10,NA,125876,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110846,1,2,355,"Cantharellus doederleini",1,"Global estimate",NA,NA,10,NA,125293,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110830,1,2,356,"Cantharellus jebbi",1,"Global estimate",NA,NA,10,NA,125277,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
110832,1,2,357,"Cantharellus noumeae",1,"Global estimate",NA,NA,10,NA,125279,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111431,1,2,426,"Catalaphyllia jardinei",1,"Global estimate",NA,NA,10,NA,125878,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111433,1,2,427,"Caulastraea connata",1,"Global estimate",NA,NA,10,NA,125880,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111435,1,2,428,"Caulastraea curvata",1,"Global estimate",NA,NA,10,NA,125882,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","branching_closed","expert_opinion",NA,NA,NA,NA,""
111438,1,2,429,"Caulastraea echinulata",1,"Global estimate",NA,NA,10,NA,125885,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111440,1,2,430,"Caulastraea furcata",1,"Global estimate",NA,NA,10,NA,125887,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111442,1,2,431,"Caulastraea tumida",1,"Global estimate",NA,NA,10,NA,125889,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111444,1,2,435,"Cladocora arbuscula",1,"Global estimate",NA,NA,10,NA,125891,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","branching_closed","expert_opinion",NA,NA,NA,NA,""
111446,1,2,436,"Cladocora caespitosa",1,"Global estimate",NA,NA,10,NA,125893,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111448,1,2,794,"Coelastrea aspera",1,"Global estimate",NA,NA,10,NA,125895,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111451,1,2,801,"Coelastrea palauensis",1,"Global estimate",NA,NA,10,NA,125898,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111454,1,2,445,"Coeloseris mayeri",1,"Global estimate",NA,NA,10,NA,125901,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111456,1,2,458,"Colpophyllia natans",1,"Global estimate",NA,NA,10,NA,125903,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111459,1,2,467,"Coscinaraea columna",1,"Global estimate",NA,NA,10,NA,125906,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111462,1,2,468,"Coscinaraea crassa",1,"Global estimate",NA,NA,10,NA,125909,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111464,1,2,469,"Coscinaraea exesa",1,"Global estimate",NA,NA,10,NA,125911,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","columnar","expert_opinion",NA,NA,NA,NA,""
111466,1,2,470,"Coscinaraea hahazimaensis",1,"Global estimate",NA,NA,10,NA,125913,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111469,1,2,471,"Coscinaraea marshae",1,"Global estimate",NA,NA,10,NA,125916,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111471,1,2,472,"Coscinaraea mcneilli",1,"Global estimate",NA,NA,10,NA,125918,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111473,1,2,473,"Coscinaraea monile",1,"Global estimate",NA,NA,10,NA,125920,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
160503,1,31,475,"Craterastrea levis",1,"Global estimate",NA,NA,843,NA,204421,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
110848,1,2,490,"Ctenactis albitentaculata",1,"Global estimate",NA,NA,10,NA,125295,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110850,1,2,491,"Ctenactis crassa",1,"Global estimate",NA,NA,10,NA,125297,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110852,1,2,492,"Ctenactis echinata",1,"Global estimate",NA,NA,10,NA,125299,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111476,1,2,493,"Ctenella chagius",1,"Global estimate",NA,NA,10,NA,125923,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
110854,1,2,1565,"Cycloseris boschmai",1,"Global estimate",NA,NA,10,NA,125301,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110856,1,2,733,"Cycloseris costulata",1,"Global estimate",NA,NA,10,NA,125303,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110858,1,2,734,"Cycloseris curvata",1,"Global estimate",NA,NA,10,NA,125305,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110860,1,2,735,"Cycloseris cyclolites",1,"Global estimate",NA,NA,10,NA,125307,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110862,1,2,737,"Cycloseris distorta",1,"Global estimate",NA,NA,10,NA,125309,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111478,1,2,1339,"Cycloseris explanulata",1,"Global estimate",NA,NA,10,NA,125925,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
110864,1,2,514,"Cycloseris fragilis",1,"Global estimate",NA,NA,10,NA,125311,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110866,1,2,743,"Cycloseris hexagonalis",1,"Global estimate",NA,NA,10,NA,125313,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110868,1,2,922,"Cycloseris mokai",1,"Global estimate",NA,NA,10,NA,125315,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110870,1,2,754,"Cycloseris sinensis",1,"Global estimate",NA,NA,10,NA,125317,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110872,1,2,755,"Cycloseris somervillei",1,"Global estimate",NA,NA,10,NA,125319,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110874,1,2,513,"Cycloseris tenuis",1,"Global estimate",NA,NA,10,NA,125321,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110876,1,2,759,"Cycloseris vaughani",1,"Global estimate",NA,NA,10,NA,125323,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111482,1,2,474,"Cycloseris wellsi",1,"Global estimate",NA,NA,10,NA,125929,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
110878,1,2,515,"Cynarina lacrymalis",1,"Global estimate",NA,NA,10,NA,125325,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111485,1,2,516,"Cyphastrea agassizi",1,"Global estimate",NA,NA,10,NA,125932,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111487,1,2,517,"Cyphastrea chalcidicum",1,"Global estimate",NA,NA,10,NA,125934,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111490,1,2,518,"Cyphastrea decadia",1,"Global estimate",NA,NA,10,NA,125937,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","branching_closed","expert_opinion",NA,NA,NA,NA,""
111492,1,2,519,"Cyphastrea hexasepta",1,"Global estimate",NA,NA,10,NA,125939,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111494,1,2,520,"Cyphastrea japonica",1,"Global estimate",NA,NA,10,NA,125941,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
111497,1,2,521,"Cyphastrea microphthalma",1,"Global estimate",NA,NA,10,NA,125944,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111500,1,2,522,"Cyphastrea ocellina",1,"Global estimate",NA,NA,10,NA,125947,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111503,1,2,523,"Cyphastrea serailia",1,"Global estimate",NA,NA,10,NA,125950,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110880,1,2,745,"Danafungia horrida",1,"Global estimate",NA,NA,10,NA,125327,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110882,1,2,732,"Danafungia scruposa",1,"Global estimate",NA,NA,10,NA,125329,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111506,1,2,555,"Dendrogyra cylindrus",1,"Global estimate",NA,NA,10,NA,125953,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","columnar","expert_opinion",NA,NA,NA,NA,""
111508,1,2,585,"Dichocoenia stokesi",1,"Global estimate",NA,NA,10,NA,125955,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111511,1,2,587,"Diploastrea heliopora",1,"Global estimate",NA,NA,10,NA,125958,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111513,1,2,589,"Diploria labyrinthiformis",1,"Global estimate",NA,NA,10,NA,125960,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111515,1,2,646,"Dipsastraea albida",1,"Global estimate",NA,NA,10,NA,125962,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111517,1,2,342,"Dipsastraea amicorum",1,"Global estimate",NA,NA,10,NA,125964,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
160517,1,31,1566,"Dipsastraea camranensis",1,"Global estimate",NA,NA,706,NA,204435,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111519,1,2,647,"Dipsastraea danai",1,"Global estimate",NA,NA,10,NA,125966,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
110920,1,2,5,"Dipsastraea faviaformis",1,"Global estimate",NA,NA,10,NA,125367,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111521,1,2,648,"Dipsastraea favus",1,"Global estimate",NA,NA,10,NA,125968,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111524,1,2,651,"Dipsastraea helianthoides",1,"Global estimate",NA,NA,10,NA,125971,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
111526,1,2,652,"Dipsastraea lacuna",1,"Global estimate",NA,NA,10,NA,125973,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111529,1,2,343,"Dipsastraea laddi",1,"Global estimate",NA,NA,10,NA,125976,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111531,1,2,653,"Dipsastraea laxa",1,"Global estimate",NA,NA,10,NA,125978,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111533,1,2,655,"Dipsastraea lizardensis",1,"Global estimate",NA,NA,10,NA,125980,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111535,1,2,656,"Dipsastraea maritima",1,"Global estimate",NA,NA,10,NA,125982,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111537,1,2,657,"Dipsastraea marshae",1,"Global estimate",NA,NA,10,NA,125984,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111540,1,2,658,"Dipsastraea matthaii",1,"Global estimate",NA,NA,10,NA,125987,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111542,1,2,659,"Dipsastraea maxima",1,"Global estimate",NA,NA,10,NA,125989,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
160518,1,31,344,"Dipsastraea mirabilis",1,"Global estimate",NA,NA,844,NA,204436,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111544,1,2,660,"Dipsastraea pallida",1,"Global estimate",NA,NA,10,NA,125991,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111546,1,2,661,"Dipsastraea rosaria",1,"Global estimate",NA,NA,10,NA,125993,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111549,1,2,662,"Dipsastraea rotumana",1,"Global estimate",NA,NA,10,NA,125996,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111552,1,2,664,"Dipsastraea speciosa",1,"Global estimate",NA,NA,10,NA,125999,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111554,1,2,666,"Dipsastraea truncata",1,"Global estimate",NA,NA,10,NA,126001,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111557,1,2,667,"Dipsastraea veroni",1,"Global estimate",NA,NA,10,NA,126004,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111559,1,2,668,"Dipsastraea vietnamensis",1,"Global estimate",NA,NA,10,NA,126006,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
160535,1,31,669,"Dipsastraea wisseli",1,"Global estimate",NA,NA,629,NA,204453,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
111561,1,2,591,"Duncanopsammia axifuga",1,"Global estimate",NA,NA,10,NA,126008,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","branching_closed","expert_opinion",NA,NA,NA,NA,""
111563,1,2,1546,"Duncanopsammia peltata",1,"Global estimate",NA,NA,10,NA,126010,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
110834,1,2,593,"Echinomorpha nishihirai",1,"Global estimate",NA,NA,10,NA,125281,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
111567,1,2,594,"Echinophyllia aspera",1,"Global estimate",NA,NA,10,NA,126014,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111570,1,2,595,"Echinophyllia costata",1,"Global estimate",NA,NA,10,NA,126017,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111572,1,2,596,"Echinophyllia echinata",1,"Global estimate",NA,NA,10,NA,126019,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111575,1,2,597,"Echinophyllia echinoporoides",1,"Global estimate",NA,NA,10,NA,126022,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
160504,1,31,598,"Echinophyllia maxima",1,"Global estimate",NA,NA,618,NA,204422,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111577,1,2,599,"Echinophyllia orpheensis",1,"Global estimate",NA,NA,10,NA,126024,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
111580,1,2,600,"Echinophyllia patula",1,"Global estimate",NA,NA,10,NA,126027,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111582,1,2,601,"Echinophyllia pectinata",1,"Global estimate",NA,NA,10,NA,126029,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,""
160505,1,31,1564,"Echinophyllia tarae",1,"Global estimate",NA,NA,619,NA,204423,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
111584,1,2,603,"Echinopora ashmorensis",1,"Global estimate",NA,NA,10,NA,126031,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting_long_uprights","expert_opinion",NA,NA,NA,NA,""
111587,1,2,604,"Echinopora forskaliana",1,"Global estimate",NA,NA,10,NA,126034,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","massive","expert_opinion",NA,NA,NA,NA,""
111589,1,2,605,"Echinopora fruticulosa",1,"Global estimate",NA,NA,10,NA,126036,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","branching_closed","expert_opinion",NA,NA,NA,NA,""
111591,1,2,606,"Echinopora gemmacea",1,"Global estimate",NA,NA,10,NA,126038,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","laminar","expert_opinion",NA,NA,NA,NA,""
160493,1,31,607,"Echinopora grandicula",1,"Global estimate",NA,NA,695,NA,204411,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","encrusting","expert_opinion",NA,NA,NA,NA,"Nomen nudum"
111595,1,2,608,"Echinopora hirsutissima",1,"Global estimate",NA,NA,10,NA,126042,183,"Growth form typical",10,"cat",55,"Growth form derived from Veron (2000) textual descriptions","submassive","expert_opinion",NA,NA,NA,NA,""
