"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
99251,1,2,670,"Favites abdita",177,"Pioneer Bay, Orpheus Island",-18.610784,146.488051,56,48,113487,5,"Mode of larval development",10,"cat",19,"observation_field","spawner","raw_value",NA,NA,NA,NA,NA
33508,1,2,673,"Favites chinensis",1,"Global estimate",NA,NA,110,48,32203,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
33580,1,2,674,"Favites complanata",1,"Global estimate",NA,NA,57,48,32271,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
33655,1,2,675,"Favites flexuosa",1,"Global estimate",NA,NA,57,48,32342,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
33727,1,2,676,"Favites halicora",1,"Global estimate",NA,NA,57,48,32410,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
48766,1,2,980,"Favites magnistellata",1,"Global estimate",NA,NA,57,48,46836,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
33925,1,2,679,"Favites pentagona",1,"Global estimate",NA,NA,57,48,32601,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
49019,1,2,984,"Favites valenciennesi",1,"Global estimate",NA,NA,57,48,47077,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
34297,1,2,685,"Flabellum alabastrum",1,"Global estimate",NA,NA,186,48,32960,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
34334,1,2,686,"Flabellum angulare",1,"Global estimate",NA,NA,186,48,32996,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
34689,1,2,698,"Flabellum curvatum",1,"Global estimate",NA,NA,186,48,33333,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
34930,1,2,706,"Flabellum impensum",1,"Global estimate",NA,NA,186,48,33563,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
35454,1,2,723,"Flabellum thouarsii",1,"Global estimate",NA,NA,186,48,34058,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
37736,1,2,767,"Fungiacyathus marenzelleri",1,"Global estimate",NA,NA,149,48,36244,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
36255,1,2,740,"Fungia fungites",1,"Global estimate",NA,NA,57,48,34823,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
38226,1,2,782,"Galaxea astreata",1,"Global estimate",NA,NA,57,48,36706,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
38357,1,2,784,"Galaxea fascicularis",1,"Global estimate",NA,NA,669,48,36831,5,"Mode of larval development",10,"cat",20,"observation_laboratory","spawner","raw_value",NA,NA,NA,NA,NA
38434,1,2,785,"Galaxea horrescens",1,"Global estimate",NA,NA,157,48,36905,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
38758,1,2,793,"Gardineroseris planulata",1,"Global estimate",NA,NA,383,48,37213,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
39117,1,2,798,"Goniastrea edwardsi",1,"Global estimate",NA,NA,56,48,37558,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
39191,1,2,799,"Goniastrea favulus",1,"Global estimate",NA,NA,57,48,37628,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
39272,1,2,800,"Goniastrea minuta",1,"Global estimate",NA,NA,74,48,37705,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
39406,1,2,802,"Goniastrea pectinata",1,"Global estimate",NA,NA,57,48,37833,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
39601,1,2,805,"Goniastrea retiformis",1,"Global estimate",NA,NA,57,48,38023,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
33000,1,2,665,"Goniastrea stelligera",1,"Global estimate",NA,NA,56,48,31713,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
39744,1,2,807,"Goniocorella dumosa",1,"Global estimate",NA,NA,104,48,38163,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
40037,1,2,812,"Goniopora columna",1,"Global estimate",NA,NA,57,48,38449,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
40109,1,2,813,"Goniopora djiboutiensis",1,"Global estimate",NA,NA,57,48,38517,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
40317,1,2,816,"Goniopora lobata",1,"Global estimate",NA,NA,176,48,38714,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
40394,1,2,817,"Goniopora minor",1,"Global estimate",NA,NA,57,48,38787,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
40467,1,2,818,"Goniopora norfolkensis",1,"Global estimate",NA,NA,57,48,38856,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
40934,1,2,825,"Goniopora savignyi",1,"Global estimate",NA,NA,75,48,39303,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
41347,1,2,831,"Goniopora tenuidens",1,"Global estimate",NA,NA,57,48,39698,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
41622,1,2,836,"Halomitra pileus",1,"Global estimate",NA,NA,200,48,39965,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
41811,1,2,1374,"Herpolitha limax",1,"Global estimate",NA,NA,200,48,40148,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
41926,1,2,841,"Heterocyathus aequicostatus",1,"Global estimate",NA,NA,188,48,40261,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
42127,1,2,846,"Heteropsammia cochlea",1,"Global estimate",NA,NA,188,48,40452,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
375,1,2,7,"Homophyllia hillae",1,"Global estimate",NA,NA,51,48,360,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
42462,1,2,853,"Hydnophora exesa",1,"Global estimate",NA,NA,56,48,40774,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
42599,1,2,855,"Hydnophora microconos",1,"Global estimate",NA,NA,58,48,40905,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
42670,1,2,856,"Hydnophora pilosa",1,"Global estimate",NA,NA,51,48,40972,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
42738,1,2,857,"Hydnophora rigida",1,"Global estimate",NA,NA,56,48,41037,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
73682,1,2,1450,"Hydnophyllia wilsoni",1,"Global estimate",NA,NA,51,48,70861,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
42989,1,2,862,"Isophyllia sinuosa",1,"Global estimate",NA,NA,117,48,41280,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
2031,1,2,31,"Isopora brueggemanni",1,"Global estimate",NA,NA,166,48,1955,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
3040,1,2,44,"Isopora cuneata",1,"Global estimate",NA,NA,133,48,2933,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
8647,1,2,123,"Isopora palifera",1,"Global estimate",NA,NA,133,48,8376,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
12635,1,2,183,"Isopora togianensis",1,"Global estimate",NA,NA,164,48,12240,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
43630,1,2,880,"Leptastrea bottae",1,"Global estimate",NA,NA,179,48,41889,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
43829,1,2,883,"Leptastrea purpurea",1,"Global estimate",NA,NA,110,48,42080,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
44273,1,2,895,"Leptopsammia pruvoti",1,"Global estimate",NA,NA,98,48,42502,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
44470,1,2,900,"Leptoria phrygia",1,"Global estimate",NA,NA,132,48,42688,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
44708,1,2,904,"Leptoseris explanata",1,"Global estimate",NA,NA,51,48,42921,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
45541,1,2,918,"Letepsammia formosissima",1,"Global estimate",NA,NA,183,48,43720,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
35698,1,2,731,"Lithophyllon concinna",1,"Global estimate",NA,NA,57,48,34290,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
36826,1,2,749,"Lithophyllon repanda",1,"Global estimate",NA,NA,68,48,35372,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
37034,1,2,752,"Lobactis scutaria",1,"Global estimate",NA,NA,134,48,35571,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
46220,1,2,931,"Lobophyllia hemprichii",1,"Global estimate",NA,NA,57,48,44374,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
46302,1,2,932,"Lobophyllia pachysepta",1,"Global estimate",NA,NA,88,48,44452,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
46557,1,2,937,"Lophelia pertusa",1,"Global estimate",NA,NA,148,48,44695,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
46873,1,2,944,"Madracis formosa",1,"Global estimate",NA,NA,146,48,45003,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
47096,1,2,949,"Madracis mirabilis",1,"Global estimate",NA,NA,146,48,45220,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
47192,1,2,951,"Madracis pharensis",1,"Global estimate",NA,NA,146,48,45314,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
47293,1,2,953,"Madracis senaria",1,"Global estimate",NA,NA,146,48,45413,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
47510,1,2,959,"Madrepora oculata",1,"Global estimate",NA,NA,148,48,45621,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
47587,1,2,961,"Manicina areolata",1,"Global estimate",NA,NA,156,48,45692,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
47743,1,2,964,"Meandrina meandrites",1,"Global estimate",NA,NA,160,48,45847,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
47809,1,2,965,"Merulina ampliata",1,"Global estimate",NA,NA,56,48,45912,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
57315,1,2,1120,"Merulina triangularis",1,"Global estimate",NA,NA,70,48,55088,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
48017,1,2,968,"Micromussa amakusensis",1,"Global estimate",NA,NA,181,48,46113,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
506,1,2,9,"Micromussa lordhowensis",1,"Global estimate",NA,NA,52,48,486,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
48224,1,2,972,"Monomyces rubrum",1,"Global estimate",NA,NA,126,48,46312,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
49147,1,2,986,"Montipora aequituberculata",1,"Global estimate",NA,NA,57,48,47200,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
49232,1,2,987,"Montipora altasepta",1,"Global estimate",NA,NA,159,48,47280,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
49494,1,2,991,"Montipora cactus",1,"Global estimate",NA,NA,159,48,47533,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
49694,1,2,994,"Montipora capitata",1,"Global estimate",NA,NA,177,48,47727,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
49767,1,2,995,"Montipora capricornis",1,"Global estimate",NA,NA,51,48,47797,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
50173,1,2,1001,"Montipora crassituberculata",1,"Global estimate",NA,NA,159,48,48189,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
50310,1,2,1003,"Montipora danae",1,"Global estimate",NA,NA,51,48,48321,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
50447,1,2,1005,"Montipora digitata",1,"Global estimate",NA,NA,67,48,48453,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
50528,1,2,1006,"Montipora dilatata",1,"Global estimate",NA,NA,177,48,48532,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
50683,1,2,1009,"Montipora efflorescens",1,"Global estimate",NA,NA,73,48,48685,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
50829,1,2,1011,"Montipora flabellata",1,"Global estimate",NA,NA,179,48,48824,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
51030,1,2,1014,"Montipora foliosa",1,"Global estimate",NA,NA,73,48,49019,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
51108,1,2,1015,"Montipora foveolata",1,"Global estimate",NA,NA,161,48,49094,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
51344,1,2,1019,"Montipora grisea",1,"Global estimate",NA,NA,51,48,49324,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
51544,1,2,1022,"Montipora hispida",1,"Global estimate",NA,NA,57,48,49518,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
51682,1,2,1024,"Montipora hoffmeisteri",1,"Global estimate",NA,NA,51,48,49651,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
51832,1,2,1026,"Montipora informis",1,"Global estimate",NA,NA,57,48,49793,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
52094,1,2,1030,"Montipora malampaya",1,"Global estimate",NA,NA,159,48,50048,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
52297,1,2,1033,"Montipora mollis",1,"Global estimate",NA,NA,51,48,50245,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
52370,1,2,1034,"Montipora monasteriata",1,"Global estimate",NA,NA,56,48,50314,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
52765,1,2,1040,"Montipora patula",1,"Global estimate",NA,NA,179,48,50697,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
52833,1,2,1041,"Montipora peltiformis",1,"Global estimate",NA,NA,170,48,50764,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
52967,1,2,1043,"Montipora samarensis",1,"Global estimate",NA,NA,159,48,50894,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
53342,1,2,1049,"Montipora spumosa",1,"Global estimate",NA,NA,56,48,51259,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
53417,1,2,1050,"Montipora stellata",1,"Global estimate",NA,NA,159,48,51330,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
53648,1,2,1054,"Montipora tortuosa",1,"Global estimate",NA,NA,170,48,51555,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
53689,1,2,1055,"Montipora tuberculosa",1,"Global estimate",NA,NA,56,48,51595,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
53765,1,2,1056,"Montipora turgescens",1,"Global estimate",NA,NA,56,48,51667,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
53840,1,2,1057,"Montipora turtlensis",1,"Global estimate",NA,NA,51,48,51738,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
54020,1,2,1060,"Montipora venosa",1,"Global estimate",NA,NA,110,48,51911,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
54134,1,2,1062,"Montipora verrucosa",1,"Global estimate",NA,NA,127,48,52021,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
54341,1,2,1065,"Moseleya latistellata",1,"Global estimate",NA,NA,57,48,52222,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
54473,1,2,1067,"Mussismilia braziliensis",1,"Global estimate",NA,NA,101,48,52350,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
54539,1,2,1068,"Mussismilia harttii",1,"Global estimate",NA,NA,101,48,52413,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
54604,1,2,1069,"Mussismilia hispida",1,"Global estimate",NA,NA,101,48,52475,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
54673,1,2,1070,"Mycedium elephantotus",1,"Global estimate",NA,NA,57,48,52541,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
55154,1,2,1078,"Mycetophyllia ferox",1,"Global estimate",NA,NA,543,48,53007,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
55959,1,2,1095,"Oculina varicosa",1,"Global estimate",NA,NA,103,48,53783,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
48265,1,2,973,"Orbicella annularis",1,"Global estimate",NA,NA,184,48,46351,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
48655,1,2,978,"Orbicella faveolata",1,"Global estimate",NA,NA,178,48,46725,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
48711,1,2,979,"Orbicella franksi",1,"Global estimate",NA,NA,178,48,46781,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
56209,1,2,1101,"Oulastrea crispata",1,"Global estimate",NA,NA,137,48,54021,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
56288,1,2,1102,"Oulophyllia bennettae",1,"Global estimate",NA,NA,172,48,54096,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
56358,1,2,1103,"Oulophyllia crispa",1,"Global estimate",NA,NA,57,48,54163,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
56665,1,2,1108,"Oxypora glabra",1,"Global estimate",NA,NA,56,48,54463,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
56735,1,2,1109,"Oxypora lacera",1,"Global estimate",NA,NA,57,48,54529,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
57101,1,2,1117,"Pachyseris rugosa",1,"Global estimate",NA,NA,56,48,54883,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
57173,1,2,1118,"Pachyseris speciosa",1,"Global estimate",NA,NA,56,48,54952,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
57996,1,2,1143,"Paracyathus stearnsii",1,"Global estimate",NA,NA,94,48,55737,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
38915,1,2,795,"Paragoniastrea australensis",1,"Global estimate",NA,NA,51,48,37361,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
39051,1,2,797,"Paragoniastrea deformis",1,"Global estimate",NA,NA,181,48,37493,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
34039,1,2,681,"Paragoniastrea russelli",1,"Global estimate",NA,NA,73,48,32710,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
70451,1,2,1384,"Parascolymia vitiensis",1,"Global estimate",NA,NA,57,48,67748,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
58262,1,2,1149,"Pavona cactus",1,"Global estimate",NA,NA,158,48,55991,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
58333,1,2,1150,"Pavona chiriquiensis",1,"Global estimate",NA,NA,64,48,56061,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
58395,1,2,1151,"Pavona clavus",1,"Global estimate",NA,NA,53,48,56123,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
58694,1,2,1156,"Pavona duerdeni",1,"Global estimate",NA,NA,179,48,56412,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
58898,1,2,1159,"Pavona gigantea",1,"Global estimate",NA,NA,383,48,56607,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
59138,1,2,1163,"Pavona varians",1,"Global estimate",NA,NA,64,48,56838,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
59399,1,2,1167,"Pectinia alcicornis",1,"Global estimate",NA,NA,57,48,57091,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
59628,1,2,1171,"Pectinia lactuca",1,"Global estimate",NA,NA,57,48,57313,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
59762,1,2,1173,"Pectinia paeonia",1,"Global estimate",NA,NA,57,48,57442,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
60679,1,2,1197,"Platygyra contorta",1,"Global estimate",NA,NA,110,48,58323,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
60810,1,2,1199,"Platygyra daedalea",1,"Global estimate",NA,NA,57,48,58450,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
60890,1,2,1200,"Platygyra lamellina",1,"Global estimate",NA,NA,56,48,58527,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
60964,1,2,1201,"Platygyra pini",1,"Global estimate",NA,NA,57,48,58598,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
61036,1,2,1202,"Platygyra ryukyuensis",1,"Global estimate",NA,NA,110,48,58667,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
61108,1,2,1203,"Platygyra sinensis",1,"Global estimate",NA,NA,58,48,58735,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
61939,1,2,1221,"Plesiastrea versipora",1,"Global estimate",NA,NA,73,48,59538,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
36334,1,2,741,"Pleuractis granulosa",1,"Global estimate",NA,NA,200,48,34899,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
36695,1,2,747,"Pleuractis paumotensis",1,"Global estimate",NA,NA,57,48,35246,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
62345,1,2,1227,"Pocillopora elegans",1,"Global estimate",NA,NA,76,48,59926,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
62412,1,2,1228,"Pocillopora eydouxi",1,"Global estimate",NA,NA,130,48,59992,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
62806,1,2,1234,"Pocillopora meandrina",1,"Global estimate",NA,NA,154,48,60374,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
62975,1,2,1237,"Pocillopora verrucosa",1,"Global estimate",NA,NA,130,48,60539,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
63964,1,2,1264,"Polyphyllia novaehiberniae",1,"Global estimate",NA,NA,57,48,61489,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
64095,1,2,1266,"Porites annae",1,"Global estimate",NA,NA,73,48,61618,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
64296,1,2,1269,"Porites astreoides",1,"Global estimate",NA,NA,107,48,61811,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
64660,1,2,1275,"Porites brighami",1,"Global estimate",NA,NA,161,48,62164,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
64906,1,2,1279,"Porites compressa",1,"Global estimate",NA,NA,91,48,62402,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
65037,1,2,1281,"Porites cylindrica",1,"Global estimate",NA,NA,131,48,62530,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
65628,1,2,1291,"Porites evermanni",1,"Global estimate",NA,NA,91,48,63103,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
65783,1,2,1294,"Porites furcata",1,"Global estimate",NA,NA,107,48,63256,5,"Mode of larval development",10,"cat",NA,"","brooder","raw_value",NA,NA,NA,NA,NA
66281,1,2,1303,"Porites lobata",1,"Global estimate",NA,NA,131,48,63740,5,"Mode of larval development",10,"cat",NA,"","spawner","raw_value",NA,NA,NA,NA,NA
