"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
19314,1,1,322,"Balanophyllia merguiensis",1,"Global estimate",NA,NA,40,NA,18642,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19341,1,1,323,"Balanophyllia palifera",1,"Global estimate",NA,NA,40,NA,18668,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19371,1,1,324,"Balanophyllia parallela",1,"Global estimate",NA,NA,40,NA,18697,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19401,1,1,325,"Balanophyllia parvula",1,"Global estimate",NA,NA,40,NA,18726,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19432,1,1,326,"Balanophyllia pittieri",1,"Global estimate",NA,NA,40,NA,18755,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19463,1,1,327,"Balanophyllia ponderosa",1,"Global estimate",NA,NA,40,NA,18785,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19496,1,1,328,"Balanophyllia profundicella",1,"Global estimate",NA,NA,40,NA,18816,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19526,1,1,329,"Balanophyllia rediviva",1,"Global estimate",NA,NA,40,NA,18845,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19558,1,1,330,"Balanophyllia regalis",1,"Global estimate",NA,NA,40,NA,18875,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19595,1,1,331,"Balanophyllia regia",1,"Global estimate",NA,NA,40,NA,18911,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19626,1,1,332,"Balanophyllia scabra",1,"Global estimate",NA,NA,40,NA,18941,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19653,1,1,333,"Balanophyllia scabrosa",1,"Global estimate",NA,NA,40,NA,18967,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19680,1,1,334,"Balanophyllia serrata",1,"Global estimate",NA,NA,40,NA,18993,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19712,1,1,335,"Balanophyllia stimpsonii",1,"Global estimate",NA,NA,40,NA,19023,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19743,1,1,336,"Balanophyllia taprobanae",1,"Global estimate",NA,NA,40,NA,19052,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19770,1,1,337,"Balanophyllia tenuis",1,"Global estimate",NA,NA,40,NA,19078,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19800,1,1,338,"Balanophyllia teres",1,"Global estimate",NA,NA,40,NA,19107,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19833,1,1,339,"Balanophyllia thalassae",1,"Global estimate",NA,NA,40,NA,19138,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19863,1,1,340,"Balanophyllia wellsi",1,"Global estimate",NA,NA,40,NA,19167,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
19893,1,1,341,"Balanophyllia yongei",1,"Global estimate",NA,NA,40,NA,19196,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20086,1,1,345,"Bathelia candida",1,"Global estimate",NA,NA,40,NA,19382,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20109,1,1,346,"Bathycyathus chilensis",1,"Global estimate",NA,NA,40,NA,19404,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20132,1,1,347,"Bathypsammia fallosocialis",1,"Global estimate",NA,NA,40,NA,19426,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20160,1,1,348,"Bathypsammia tintinnabulum",1,"Global estimate",NA,NA,40,NA,19453,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
41177,1,1,828,"Bernardpora stutchburyi",1,"Global estimate",NA,NA,40,NA,39536,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
114508,1,2,1563,"Blastomussa loyae",1,"Global estimate",NA,NA,10,NA,134895,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20197,1,1,349,"Blastomussa merleti",1,"Global estimate",NA,NA,40,NA,19490,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
58122,1,1,1146,"Blastomussa omanensis",1,"Global estimate",NA,NA,40,NA,55858,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
114509,1,2,1562,"Blastomussa vivida",1,"Global estimate",NA,NA,694,NA,134896,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20262,1,1,350,"Blastomussa wellsi",1,"Global estimate",NA,NA,40,NA,19552,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20321,1,1,351,"Blastotrochus nutrix",1,"Global estimate",NA,NA,40,NA,19606,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20359,1,1,352,"Boninastrea boninensis",1,"Global estimate",NA,NA,40,NA,19643,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20407,1,1,353,"Bourneotrochus stellulatus",1,"Global estimate",NA,NA,40,NA,19689,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20477,1,1,355,"Cantharellus doederleini",1,"Global estimate",NA,NA,40,NA,19757,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20537,1,1,356,"Cantharellus jebbi",1,"Global estimate",NA,NA,40,NA,19816,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20596,1,1,357,"Cantharellus noumeae",1,"Global estimate",NA,NA,40,NA,19874,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20651,1,1,358,"Caryophyllia abrupta",1,"Global estimate",NA,NA,40,NA,19925,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20680,1,1,359,"Caryophyllia abyssorum",1,"Global estimate",NA,NA,40,NA,19951,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20705,1,1,360,"Caryophyllia alaskensis",1,"Global estimate",NA,NA,40,NA,19975,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20735,1,1,361,"Caryophyllia alberti",1,"Global estimate",NA,NA,40,NA,20003,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20768,1,1,362,"Caryophyllia ambrosiaambrosia",1,"Global estimate",NA,NA,40,NA,20035,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20798,1,1,363,"Caryophyllia ambrosiacaribbeana",1,"Global estimate",NA,NA,40,NA,20063,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20825,1,1,364,"Caryophyllia antarctica",1,"Global estimate",NA,NA,40,NA,20089,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20850,1,1,365,"Caryophyllia antillarum",1,"Global estimate",NA,NA,40,NA,20113,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20875,1,1,366,"Caryophyllia arnoldi",1,"Global estimate",NA,NA,40,NA,20137,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20905,1,1,367,"Caryophyllia atlantica",1,"Global estimate",NA,NA,40,NA,20165,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20938,1,1,368,"Caryophyllia balaenacea",1,"Global estimate",NA,NA,40,NA,20196,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20962,1,1,369,"Caryophyllia barbadensis",1,"Global estimate",NA,NA,40,NA,20219,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
20990,1,1,370,"Caryophyllia berteriana",1,"Global estimate",NA,NA,40,NA,20246,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21018,1,1,371,"Caryophyllia calveri",1,"Global estimate",NA,NA,40,NA,20273,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21047,1,1,372,"Caryophyllia capensis",1,"Global estimate",NA,NA,40,NA,20300,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21072,1,1,373,"Caryophyllia cincticulatus",1,"Global estimate",NA,NA,40,NA,20324,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21103,1,1,374,"Caryophyllia cornuformis",1,"Global estimate",NA,NA,40,NA,20354,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21131,1,1,375,"Caryophyllia cornulum",1,"Global estimate",NA,NA,40,NA,20381,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21155,1,1,376,"Caryophyllia corrugata",1,"Global estimate",NA,NA,40,NA,20404,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21183,1,1,377,"Caryophyllia crosnieri",1,"Global estimate",NA,NA,40,NA,20431,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21213,1,1,378,"Caryophyllia cyathus",1,"Global estimate",NA,NA,40,NA,20460,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21241,1,1,379,"Caryophyllia decamera",1,"Global estimate",NA,NA,40,NA,20487,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21271,1,1,380,"Caryophyllia dentata",1,"Global estimate",NA,NA,40,NA,20515,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21299,1,1,381,"Caryophyllia diomedeae",1,"Global estimate",NA,NA,40,NA,20541,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21328,1,1,382,"Caryophyllia eltaninae",1,"Global estimate",NA,NA,40,NA,20568,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21353,1,1,383,"Caryophyllia ephyala",1,"Global estimate",NA,NA,40,NA,20592,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21381,1,1,384,"Caryophyllia foresti",1,"Global estimate",NA,NA,40,NA,20619,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21409,1,1,385,"Caryophyllia grandis",1,"Global estimate",NA,NA,40,NA,20646,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21437,1,1,386,"Caryophyllia grayi",1,"Global estimate",NA,NA,40,NA,20673,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21466,1,1,387,"Caryophyllia hawaiiensis",1,"Global estimate",NA,NA,40,NA,20700,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21496,1,1,388,"Caryophyllia horologium",1,"Global estimate",NA,NA,40,NA,20728,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21521,1,1,389,"Caryophyllia inornata",1,"Global estimate",NA,NA,40,NA,20752,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21546,1,1,390,"Caryophyllia japonica",1,"Global estimate",NA,NA,40,NA,20776,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21576,1,1,391,"Caryophyllia jogashimaensis",1,"Global estimate",NA,NA,40,NA,20804,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21605,1,1,392,"Caryophyllia karubarica",1,"Global estimate",NA,NA,40,NA,20831,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21634,1,1,393,"Caryophyllia lamellifera",1,"Global estimate",NA,NA,40,NA,20858,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21663,1,1,394,"Caryophyllia mabahithi",1,"Global estimate",NA,NA,40,NA,20885,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21688,1,1,395,"Caryophyllia marmorea",1,"Global estimate",NA,NA,40,NA,20909,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21717,1,1,396,"Caryophyllia octonaria",1,"Global estimate",NA,NA,40,NA,20936,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21744,1,1,397,"Caryophyllia octopali",1,"Global estimate",NA,NA,40,NA,20962,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21769,1,1,398,"Caryophyllia paradoxus",1,"Global estimate",NA,NA,40,NA,20986,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21794,1,1,399,"Caryophyllia paucipalata",1,"Global estimate",NA,NA,40,NA,21010,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21822,1,1,400,"Caryophyllia pauciseptata",1,"Global estimate",NA,NA,40,NA,21037,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21847,1,1,401,"Caryophyllia perculta",1,"Global estimate",NA,NA,40,NA,21061,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21876,1,1,402,"Caryophyllia planilamellata",1,"Global estimate",NA,NA,40,NA,21088,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21906,1,1,403,"Caryophyllia polygona",1,"Global estimate",NA,NA,40,NA,21116,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21934,1,1,404,"Caryophyllia profunda",1,"Global estimate",NA,NA,40,NA,21143,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21964,1,1,405,"Caryophyllia quadragenaria",1,"Global estimate",NA,NA,40,NA,21171,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
21994,1,1,406,"Caryophyllia quangdongensis",1,"Global estimate",NA,NA,40,NA,21199,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22018,1,1,407,"Caryophyllia ralphae",1,"Global estimate",NA,NA,40,NA,21222,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22048,1,1,408,"Caryophyllia rugosa",1,"Global estimate",NA,NA,40,NA,21250,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22078,1,1,409,"Caryophyllia sarsiae",1,"Global estimate",NA,NA,40,NA,21278,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22107,1,1,410,"Caryophyllia scillaemorpha",1,"Global estimate",NA,NA,40,NA,21305,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22132,1,1,411,"Caryophyllia scobinosa",1,"Global estimate",NA,NA,40,NA,21329,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22162,1,1,412,"Caryophyllia secta",1,"Global estimate",NA,NA,40,NA,21357,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22194,1,1,413,"Caryophyllia seguenzae",1,"Global estimate",NA,NA,40,NA,21388,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22222,1,1,414,"Caryophyllia sewelli",1,"Global estimate",NA,NA,40,NA,21415,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22257,1,1,415,"Caryophyllia smithii",1,"Global estimate",NA,NA,40,NA,21449,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22287,1,1,416,"Caryophyllia solida",1,"Global estimate",NA,NA,40,NA,21478,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22318,1,1,417,"Caryophyllia spinicarens",1,"Global estimate",NA,NA,40,NA,21507,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22347,1,1,418,"Caryophyllia spinigera",1,"Global estimate",NA,NA,40,NA,21534,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22376,1,1,419,"Caryophyllia squiresi",1,"Global estimate",NA,NA,40,NA,21561,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22401,1,1,420,"Caryophyllia stellula",1,"Global estimate",NA,NA,40,NA,21585,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22431,1,1,421,"Caryophyllia transversalis",1,"Global estimate",NA,NA,40,NA,21613,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22459,1,1,422,"Caryophyllia unicristata",1,"Global estimate",NA,NA,40,NA,21640,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22488,1,1,423,"Caryophyllia valdiviae",1,"Global estimate",NA,NA,40,NA,21667,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
118066,1,49,1581,"Caryophyllia versicolorata",423,"Off New Caledonia",-23.68,167.68,728,NA,138453,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22512,1,1,424,"Caryophyllia zanzibarensis",1,"Global estimate",NA,NA,40,NA,21690,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22539,1,1,425,"Caryophyllia zopyros",1,"Global estimate",NA,NA,40,NA,21716,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22578,1,1,426,"Catalaphyllia jardinei",1,"Global estimate",NA,NA,40,NA,21755,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22645,1,1,427,"Caulastraea connata",1,"Global estimate",NA,NA,40,NA,21819,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22707,1,1,428,"Caulastraea curvata",1,"Global estimate",NA,NA,40,NA,21879,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22772,1,1,429,"Caulastraea echinulata",1,"Global estimate",NA,NA,40,NA,21941,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22841,1,1,430,"Caulastraea furcata",1,"Global estimate",NA,NA,40,NA,22007,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22906,1,1,431,"Caulastraea tumida",1,"Global estimate",NA,NA,40,NA,22069,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22964,1,1,432,"Ceratotrochus franciscana",1,"Global estimate",NA,NA,40,NA,22122,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
22988,1,1,433,"Ceratotrochus magnaghii",1,"Global estimate",NA,NA,40,NA,22145,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23016,1,1,434,"Cladangia exusta",1,"Global estimate",NA,NA,40,NA,22172,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23049,1,1,435,"Cladocora arbuscula",1,"Global estimate",NA,NA,40,NA,22205,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23118,1,1,436,"Cladocora caespitosa",1,"Global estimate",NA,NA,40,NA,22273,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23176,1,1,437,"Cladocora debilis",1,"Global estimate",NA,NA,40,NA,22329,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23213,1,1,438,"Cladocora pacifica",1,"Global estimate",NA,NA,40,NA,22365,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23246,1,1,439,"Cladopsammia echinata",1,"Global estimate",NA,NA,40,NA,22396,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23279,1,1,440,"Cladopsammia eguchii",1,"Global estimate",NA,NA,40,NA,22426,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23315,1,1,441,"Cladopsammia gracilis",1,"Global estimate",NA,NA,40,NA,22460,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23347,1,1,442,"Cladopsammia manuelensis",1,"Global estimate",NA,NA,40,NA,22490,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23383,1,1,443,"Cladopsammia rolandi",1,"Global estimate",NA,NA,40,NA,22525,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23414,1,1,444,"Cladopsammia willeyi",1,"Global estimate",NA,NA,40,NA,22555,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
38868,1,1,794,"Coelastrea aspera",1,"Global estimate",NA,NA,40,NA,37320,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
39365,1,1,801,"Coelastrea palauensis",1,"Global estimate",NA,NA,40,NA,37796,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23454,1,1,445,"Coeloseris mayeri",1,"Global estimate",NA,NA,40,NA,22595,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","zooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23509,1,1,446,"Coenocyathus anthophyllites",1,"Global estimate",NA,NA,40,NA,22646,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23537,1,1,447,"Coenocyathus bowersi",1,"Global estimate",NA,NA,40,NA,22673,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23571,1,1,448,"Coenocyathus brooki",1,"Global estimate",NA,NA,40,NA,22704,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23604,1,1,449,"Coenocyathus cylindricus",1,"Global estimate",NA,NA,40,NA,22735,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23632,1,1,450,"Coenocyathus goreaui",1,"Global estimate",NA,NA,40,NA,22762,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
23657,1,1,451,"Coenocyathus parvula",1,"Global estimate",NA,NA,40,NA,22786,41,"Zooxanthellate",10,"cat",22,"Derived from textual description","azooxanthellate","expert_opinion",NA,NA,NA,NA,NA
