"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
118782,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141030,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.45","raw_value",NA,"",NA,NA,""
118782,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141029,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","2.08","raw_value",NA,"",NA,NA,""
118782,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141028,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","7","raw_value",NA,"",NA,NA,""
118783,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141041,174,"Year",61,"year",NA,"","1987","raw_value",NA,"",NA,NA,""
118783,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141040,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118783,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141039,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118783,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141038,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118783,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141037,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.54","raw_value",NA,"",NA,NA,""
118783,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141036,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.86","raw_value",NA,"",NA,NA,""
118783,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141035,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.3","raw_value",NA,"",NA,NA,""
118784,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141048,174,"Year",61,"year",NA,"","1988","raw_value",NA,"",NA,NA,""
118784,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141047,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118784,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141046,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118784,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141045,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118784,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141044,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.32","raw_value",NA,"",NA,NA,""
118784,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141043,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.81","raw_value",NA,"",NA,NA,""
118784,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141042,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","7.3","raw_value",NA,"",NA,NA,""
118785,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141055,174,"Year",61,"year",NA,"","1989","raw_value",NA,"",NA,NA,""
118785,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141054,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118785,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141053,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118785,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141052,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118785,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141051,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.36","raw_value",NA,"",NA,NA,""
118785,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141050,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.57","raw_value",NA,"",NA,NA,""
118785,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141049,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.7","raw_value",NA,"",NA,NA,""
118786,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141062,174,"Year",61,"year",NA,"","1990","raw_value",NA,"",NA,NA,""
118786,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141061,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118786,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141060,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118786,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141059,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118786,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141058,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.46","raw_value",NA,"",NA,NA,""
118786,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141057,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.95","raw_value",NA,"",NA,NA,""
118786,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141056,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","7.5","raw_value",NA,"",NA,NA,""
118787,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141069,174,"Year",61,"year",NA,"","1991","raw_value",NA,"",NA,NA,""
118787,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141068,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118787,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141067,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118787,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141066,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118787,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141065,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.7","raw_value",NA,"",NA,NA,""
118787,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141064,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","2","raw_value",NA,"",NA,NA,""
118787,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141063,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.5","raw_value",NA,"",NA,NA,""
118788,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141076,174,"Year",61,"year",NA,"","1992","raw_value",NA,"",NA,NA,""
118788,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141075,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118788,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141074,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118788,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141073,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118788,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141072,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.56","raw_value",NA,"",NA,NA,""
118788,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141071,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.84","raw_value",NA,"",NA,NA,""
118788,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141070,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.5","raw_value",NA,"",NA,NA,""
118789,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141083,174,"Year",61,"year",NA,"","1993","raw_value",NA,"",NA,NA,""
118789,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141082,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118789,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141081,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118789,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141080,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118789,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141079,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.81","raw_value",NA,"",NA,NA,""
118789,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141078,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.78","raw_value",NA,"",NA,NA,""
118789,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141077,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","10.2","raw_value",NA,"",NA,NA,""
118790,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141090,174,"Year",61,"year",NA,"","1994","raw_value",NA,"",NA,NA,""
118790,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141089,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118790,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141088,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118790,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141087,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118790,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141086,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.38","raw_value",NA,"",NA,NA,""
118790,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141085,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.57","raw_value",NA,"",NA,NA,""
118790,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141084,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.8","raw_value",NA,"",NA,NA,""
118791,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141097,174,"Year",61,"year",NA,"","1995","raw_value",NA,"",NA,NA,""
118791,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141096,172,"Individual identifier",41,"id",NA,"","3","raw_value",NA,"",NA,NA,""
118791,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141095,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118791,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141094,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118791,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141093,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.26","raw_value",NA,"",NA,NA,""
118791,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141092,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.8","raw_value",NA,"",NA,NA,""
118791,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141091,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","7","raw_value",NA,"",NA,NA,""
118792,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141104,174,"Year",61,"year",NA,"","1986","raw_value",NA,"",NA,NA,""
118792,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141103,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118792,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141102,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118792,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141101,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118792,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141100,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.2","raw_value",NA,"",NA,NA,""
118792,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141099,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.71","raw_value",NA,"",NA,NA,""
118792,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141098,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","7","raw_value",NA,"",NA,NA,""
118793,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141111,174,"Year",61,"year",NA,"","1987","raw_value",NA,"",NA,NA,""
118793,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141110,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118793,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141109,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118793,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141108,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118793,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141107,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.18","raw_value",NA,"",NA,NA,""
118793,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141106,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.79","raw_value",NA,"",NA,NA,""
118793,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141105,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","6.6","raw_value",NA,"",NA,NA,""
118794,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141118,174,"Year",61,"year",NA,"","1988","raw_value",NA,"",NA,NA,""
118794,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141117,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118794,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141116,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118794,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141115,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118794,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141114,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.17","raw_value",NA,"",NA,NA,""
118794,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141113,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.95","raw_value",NA,"",NA,NA,""
118794,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141112,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","6","raw_value",NA,"",NA,NA,""
118795,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141125,174,"Year",61,"year",NA,"","1989","raw_value",NA,"",NA,NA,""
118795,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141124,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118795,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141123,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118795,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141122,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118795,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141121,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.26","raw_value",NA,"",NA,NA,""
118795,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141120,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.94","raw_value",NA,"",NA,NA,""
118795,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141119,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","6.5","raw_value",NA,"",NA,NA,""
118796,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141132,174,"Year",61,"year",NA,"","1990","raw_value",NA,"",NA,NA,""
118796,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141131,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118796,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141130,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118796,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141129,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118796,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141128,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.58","raw_value",NA,"",NA,NA,""
118796,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141127,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.93","raw_value",NA,"",NA,NA,""
118796,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141126,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.2","raw_value",NA,"",NA,NA,""
118797,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141139,174,"Year",61,"year",NA,"","1991","raw_value",NA,"",NA,NA,""
118797,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141138,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118797,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141137,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118797,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141136,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118797,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141135,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.41","raw_value",NA,"",NA,NA,""
118797,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141134,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.96","raw_value",NA,"",NA,NA,""
118797,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141133,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","7.2","raw_value",NA,"",NA,NA,""
118798,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141146,174,"Year",61,"year",NA,"","1992","raw_value",NA,"",NA,NA,""
118798,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141145,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118798,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141144,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118798,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141143,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118798,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141142,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.77","raw_value",NA,"",NA,NA,""
118798,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141141,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","2.04","raw_value",NA,"",NA,NA,""
118798,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141140,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.7","raw_value",NA,"",NA,NA,""
118799,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141153,174,"Year",61,"year",NA,"","1993","raw_value",NA,"",NA,NA,""
118799,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141152,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118799,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141151,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118799,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141150,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118799,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141149,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.62","raw_value",NA,"",NA,NA,""
118799,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141148,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.97","raw_value",NA,"",NA,NA,""
118799,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141147,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","8.2","raw_value",NA,"",NA,NA,""
118800,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141160,174,"Year",61,"year",NA,"","1994","raw_value",NA,"",NA,NA,""
118800,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141159,172,"Individual identifier",41,"id",NA,"","4","raw_value",NA,"",NA,NA,""
118800,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141158,143,"Water depth",9,"m",6,"Depth gauge","10","raw_value",NA,"",NA,NA,""
118800,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141157,142,"Habitat type",10,"cat",NA,"","fore","raw_value",NA,"",NA,NA,""
118800,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141156,127,"Calcification rate",50,"µm cm^-2 h^-1",8,"X-radiography (densitometer)","1.33","raw_value",NA,"",NA,NA,""
118800,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141155,61,"Skeletal density",34,"g cm-3",8,"X-radiography (densitometer)","1.75","raw_value",NA,"",NA,NA,""
118800,1,8,973,"Orbicella annularis",393,"Xahuayxol, Gulf of Mexico",18.648251,-87.717677,603,NA,141154,60,"Growth rate",60,"mm yr^-1",8,"X-radiography (densitometer)","7.6","raw_value",NA,"",NA,NA,""
