"observation_id","access","user_id","specie_id","specie_name","location_id","location_name","latitude","longitude","resource_id","resource_secondary_id","measurement_id","trait_id","trait_name","standard_id","standard_unit","methodology_id","methodology_name","value","value_type","precision","precision_type","precision_upper","replicates","notes"
120862,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145408,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120862,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145407,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
120862,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145405,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.268","raw_value",NA,"",NA,NA,""
120863,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145411,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1989000","raw_value",NA,"",NA,NA,""
120863,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145414,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120863,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145413,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120863,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145412,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
120863,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145410,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","8.105","raw_value",NA,"",NA,NA,""
120866,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145426,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2094000","raw_value",NA,"",NA,NA,""
120866,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145429,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120866,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145428,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120866,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145427,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
120866,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145425,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.851","raw_value",NA,"",NA,NA,""
120872,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145454,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1740000","raw_value",NA,"",NA,NA,""
120872,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145457,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120872,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145456,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120872,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145455,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
120885,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145514,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","980000","raw_value",NA,"",NA,NA,""
120885,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145517,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120885,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145516,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120885,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145515,151,"Season",10,"cat",NA,"","winter","raw_value",NA,"",NA,NA,""
120885,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145513,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","8.15","raw_value",NA,"",NA,NA,""
120910,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145637,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2410000","raw_value",NA,"",NA,NA,""
120910,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145640,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120910,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145639,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120910,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145638,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
120910,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145636,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","8.847","raw_value",NA,"",NA,NA,""
120928,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145726,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1964000","raw_value",NA,"",NA,NA,""
120928,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145729,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120928,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145728,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120928,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145727,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
120928,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145725,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.941","raw_value",NA,"",NA,NA,""
120944,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145803,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1218000","raw_value",NA,"",NA,NA,""
120944,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145806,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120944,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145805,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120944,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145804,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
120950,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145833,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3158000","raw_value",NA,"",NA,NA,""
120950,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145836,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120950,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145835,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120950,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145834,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
120950,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145832,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","8.363","raw_value",NA,"",NA,NA,""
120963,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145895,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1668000","raw_value",NA,"",NA,NA,""
120963,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145898,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120963,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145897,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120963,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145896,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
120963,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145894,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.563","raw_value",NA,"",NA,NA,""
120964,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145900,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2135000","raw_value",NA,"",NA,NA,""
120964,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145903,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120964,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145902,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120964,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145901,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
120964,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145899,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.388","raw_value",NA,"",NA,NA,""
120970,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145930,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1311000","raw_value",NA,"",NA,NA,""
120970,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145933,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120970,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145932,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120970,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145931,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
120970,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145929,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.784","raw_value",NA,"",NA,NA,""
120977,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145965,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2110000","raw_value",NA,"",NA,NA,""
120977,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145968,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120977,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145967,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120977,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145966,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
120977,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145964,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","3.83","raw_value",NA,"",NA,NA,""
120979,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145975,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2670000","raw_value",NA,"",NA,NA,""
120979,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145978,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120979,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145977,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120979,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145976,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
120979,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145974,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","2.89","raw_value",NA,"",NA,NA,""
120980,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145980,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2510000","raw_value",NA,"",NA,NA,""
120980,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145983,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120980,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145982,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120980,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145981,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
120980,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,145979,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.173","raw_value",NA,"",NA,NA,""
121167,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146891,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3600000","raw_value",NA,"",NA,NA,""
121167,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146894,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121167,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146893,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121167,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146892,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
121167,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146890,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","10.29","raw_value",NA,"",NA,NA,""
121172,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146916,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1310000","raw_value",NA,"",NA,NA,""
121172,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146919,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121172,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146918,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121172,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146917,151,"Season",10,"cat",NA,"","spring","raw_value",NA,"",NA,NA,""
121172,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146915,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","9.04","raw_value",NA,"",NA,NA,""
121183,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146968,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3380000","raw_value",NA,"",NA,NA,""
121183,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146971,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121183,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146970,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121183,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146969,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
121183,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146967,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.89","raw_value",NA,"",NA,NA,""
121185,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146978,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3620000","raw_value",NA,"",NA,NA,""
121185,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146981,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121185,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146980,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121185,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146979,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
121185,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,146977,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","6.78","raw_value",NA,"",NA,NA,""
121192,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147013,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2197000","raw_value",NA,"",NA,NA,""
121192,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147016,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121192,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147015,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121192,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147014,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
121192,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147012,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.783","raw_value",NA,"",NA,NA,""
121205,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147077,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3880000","raw_value",NA,"",NA,NA,""
121205,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147080,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121205,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147079,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121205,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147078,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
121205,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147076,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.559","raw_value",NA,"",NA,NA,""
121223,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147164,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1610000","raw_value",NA,"",NA,NA,""
121223,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147167,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121223,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147166,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121223,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147165,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
121223,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147163,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.44","raw_value",NA,"",NA,NA,""
121237,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147231,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2803000","raw_value",NA,"",NA,NA,""
121237,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147234,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121237,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147233,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121237,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147232,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
121237,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147230,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","5.134","raw_value",NA,"",NA,NA,""
121239,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147241,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2523000","raw_value",NA,"",NA,NA,""
121239,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147244,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121239,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147243,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121239,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147242,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
121239,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147240,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.864","raw_value",NA,"",NA,NA,""
120989,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,146027,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
120989,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,146026,143,"Water depth",9,"m",NA,"","13.5","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
120989,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,146025,151,"Season",10,"cat",NA,"","summer","raw_value",NA,"",NA,NA,""
120989,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,146024,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","2081000","raw_value",NA,"",NA,NA,""
120989,1,15,973,"Orbicella annularis",65,"South Perry Reef, Exuma Cays",23.7752,-76.0895,572,NA,146023,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","4.008","raw_value",NA,"",NA,NA,""
121251,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147301,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","3363000","raw_value",NA,"",NA,NA,""
121251,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147304,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121251,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147303,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
121251,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147302,151,"Season",10,"cat",NA,"","fall","raw_value",NA,"",NA,NA,""
121251,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147300,150,"Total biomass",45,"mg cm^-2",48,"Ash free dry weight (AFDW)","7.463","raw_value",NA,"",NA,NA,""
121257,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147329,135,"Symbiodinium density",47,"units cm^-2",38,"Hemocytometer counts","1560000","raw_value",NA,"",NA,NA,""
121257,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147332,207,"Bleaching event",10,"cat",NA,"","no","raw_value",NA,"",NA,NA,""
121257,1,15,973,"Orbicella annularis",66,"Little Grecian Reef, Florida Keys",25.1188,-80.3016,572,NA,147331,143,"Water depth",9,"m",NA,"","2","raw_value",NA,"",NA,NA,"Midpoint of range given in Table 1"
